Local time,Open,High,Low,Close,Volume
13.10.2020 01:00:00.000 GMT-0400,28816.300,28895.500,28815.730,28874.300,1.0814
13.10.2020 02:00:00.000 GMT-0400,28874.280,28882.290,28777.770,28798.300,1.8619
13.10.2020 03:00:00.000 GMT-0400,28798.240,28805.100,28720.590,28752.590,2.5751
13.10.2020 04:00:00.000 GMT-0400,28752.500,28829.800,28752.500,28829.300,2.125
13.10.2020 05:00:00.000 GMT-0400,28827.560,28838.580,28784.010,28799.100,1.8116
13.10.2020 06:00:00.000 GMT-0400,28799.000,28799.590,28724.010,28746.100,1.8848
13.10.2020 07:00:00.000 GMT-0400,28746.300,28828.540,28743.010,28789.520,1.5502
13.10.2020 08:00:00.000 GMT-0400,28789.000,28805.560,28734.520,28767.570,1.691
13.10.2020 09:00:00.000 GMT-0400,28768.030,28806.500,28704.010,28765.700,4.289
13.10.2020 10:00:00.000 GMT-0400,28767.730,28809.000,28693.270,28753.240,5.1666
13.10.2020 11:00:00.000 GMT-0400,28753.230,28781.230,28697.220,28753.200,3.3961
13.10.2020 12:00:00.000 GMT-0400,28753.260,28758.800,28686.730,28737.260,3.1193
13.10.2020 13:00:00.000 GMT-0400,28736.710,28759.290,28673.290,28686.260,4.0994
13.10.2020 14:00:00.000 GMT-0400,28686.700,28732.270,28598.220,28652.780,4.3823
13.10.2020 15:00:00.000 GMT-0400,28652.780,28760.290,28643.780,28670.780,3.5809
13.10.2020 16:00:00.000 GMT-0400,28671.500,28704.710,28654.730,28704.710,0.7854
13.10.2020 17:00:00.000 GMT-0400,28704.710,28704.710,28704.710,28704.710,0
13.10.2020 18:00:00.000 GMT-0400,28679.710,28738.800,28679.710,28724.780,0.3307
13.10.2020 19:00:00.000 GMT-0400,28724.200,28744.300,28717.200,28731.200,0.4164
13.10.2020 20:00:00.000 GMT-0400,28730.500,28766.260,28705.200,28729.500,1.1135
13.10.2020 21:00:00.000 GMT-0400,28729.300,28739.500,28658.200,28721.000,1.5469
13.10.2020 22:00:00.000 GMT-0400,28720.290,28753.270,28706.200,28736.240,0.7742
13.10.2020 23:00:00.000 GMT-0400,28736.280,28789.780,28736.280,28773.300,0.5456
14.10.2020 00:00:00.000 GMT-0400,28773.220,28801.240,28735.700,28752.270,0.614
14.10.2020 01:00:00.000 GMT-0400,28751.270,28757.780,28715.230,28718.200,0.791
14.10.2020 02:00:00.000 GMT-0400,28718.230,28769.270,28691.220,28749.250,1.0706
14.10.2020 03:00:00.000 GMT-0400,28751.210,28766.100,28696.010,28765.010,1.9669
14.10.2020 04:00:00.000 GMT-0400,28765.070,28837.100,28755.000,28794.020,1.4474
14.10.2020 05:00:00.000 GMT-0400,28794.540,28825.580,28751.020,28764.090,1.4912
14.10.2020 06:00:00.000 GMT-0400,28765.030,28786.050,28638.020,28675.020,2.0737
14.10.2020 07:00:00.000 GMT-0400,28673.010,28734.580,28667.040,28712.560,1.6375
14.10.2020 08:00:00.000 GMT-0400,28712.590,28803.300,28699.550,28785.510,1.6231
14.10.2020 09:00:00.000 GMT-0400,28785.550,28793.570,28685.200,28783.200,3.0756
14.10.2020 10:00:00.000 GMT-0400,28783.300,28789.290,28649.240,28687.800,4.1243
14.10.2020 11:00:00.000 GMT-0400,28687.730,28704.800,28495.220,28510.260,4.1981
14.10.2020 12:00:00.000 GMT-0400,28510.790,28590.260,28457.710,28542.750,4.6757
14.10.2020 13:00:00.000 GMT-0400,28540.700,28586.220,28488.210,28547.270,3.6524
14.10.2020 14:00:00.000 GMT-0400,28546.760,28578.500,28454.210,28534.240,3.7192
14.10.2020 15:00:00.000 GMT-0400,28534.290,28612.500,28496.240,28517.290,3.7632
14.10.2020 16:00:00.000 GMT-0400,28513.790,28540.300,28501.710,28522.800,0.833
14.10.2020 17:00:00.000 GMT-0400,28522.800,28522.800,28522.800,28522.800,0
14.10.2020 18:00:00.000 GMT-0400,28532.000,28563.290,28474.210,28532.290,0.9676
14.10.2020 19:00:00.000 GMT-0400,28533.270,28562.290,28522.240,28545.300,0.8095
14.10.2020 20:00:00.000 GMT-0400,28545.790,28559.290,28492.200,28503.500,1.282
14.10.2020 21:00:00.000 GMT-0400,28504.200,28535.300,28437.730,28468.500,1.868
14.10.2020 22:00:00.000 GMT-0400,28468.260,28479.280,28419.210,28421.270,0.9622
14.10.2020 23:00:00.000 GMT-0400,28421.250,28436.290,28405.730,28420.290,0.9631
15.10.2020 00:00:00.000 GMT-0400,28419.250,28462.780,28397.200,28446.240,0.7652
15.10.2020 01:00:00.000 GMT-0400,28446.210,28488.000,28438.220,28446.280,0.8405
15.10.2020 02:00:00.000 GMT-0400,28447.300,28447.500,28382.700,28395.300,1.4152
15.10.2020 03:00:00.000 GMT-0400,28395.260,28417.070,28336.030,28386.100,2.4816
15.10.2020 04:00:00.000 GMT-0400,28388.050,28390.300,28233.510,28256.020,2.3482
15.10.2020 05:00:00.000 GMT-0400,28256.060,28271.080,28181.000,28249.040,2.3891
15.10.2020 06:00:00.000 GMT-0400,28249.020,28283.020,28205.520,28260.020,1.8744
15.10.2020 07:00:00.000 GMT-0400,28260.010,28297.090,28226.530,28243.020,1.7648
15.10.2020 08:00:00.000 GMT-0400,28240.590,28244.050,28146.100,28180.060,2.5052
15.10.2020 09:00:00.000 GMT-0400,28181.050,28338.250,28158.740,28337.200,3.6978
15.10.2020 10:00:00.000 GMT-0400,28337.280,28353.300,28220.710,28290.720,5.0593
15.10.2020 11:00:00.000 GMT-0400,28290.200,28450.770,28244.230,28375.240,4.5659
15.10.2020 12:00:00.000 GMT-0400,28375.260,28429.500,28348.230,28423.260,3.8952
15.10.2020 13:00:00.000 GMT-0400,28423.260,28499.760,28405.210,28460.250,3.1037
15.10.2020 14:00:00.000 GMT-0400,28460.240,28500.240,28443.240,28486.270,2.8213
15.10.2020 15:00:00.000 GMT-0400,28486.290,28538.290,28464.280,28500.250,3.4769
15.10.2020 16:00:00.000 GMT-0400,28500.290,28521.760,28494.210,28500.800,0.577
15.10.2020 17:00:00.000 GMT-0400,28500.800,28500.800,28500.800,28500.800,0
15.10.2020 18:00:00.000 GMT-0400,28515.220,28526.760,28499.230,28501.710,0.3059
15.10.2020 19:00:00.000 GMT-0400,28501.770,28572.780,28498.720,28543.270,0.5554
15.10.2020 20:00:00.000 GMT-0400,28542.500,28565.270,28505.700,28544.200,1.2437
15.10.2020 21:00:00.000 GMT-0400,28544.800,28601.000,28540.250,28562.500,1.2318
15.10.2020 22:00:00.000 GMT-0400,28562.280,28573.780,28549.210,28558.000,0.6737
15.10.2020 23:00:00.000 GMT-0400,28557.700,28564.220,28477.220,28500.240,1.0655
16.10.2020 00:00:00.000 GMT-0400,28500.250,28505.500,28454.210,28463.500,0.6613
16.10.2020 01:00:00.000 GMT-0400,28463.280,28515.300,28463.280,28501.270,1.0188
16.10.2020 02:00:00.000 GMT-0400,28500.730,28518.500,28456.200,28517.210,1.019
16.10.2020 03:00:00.000 GMT-0400,28517.220,28531.080,28444.000,28498.080,2.2448
16.10.2020 04:00:00.000 GMT-0400,28498.300,28517.050,28467.530,28498.510,1.4203
16.10.2020 05:00:00.000 GMT-0400,28498.070,28514.040,28442.520,28485.510,1.3312
16.10.2020 06:00:00.000 GMT-0400,28484.020,28570.060,28466.520,28554.800,1.6132
16.10.2020 07:00:00.000 GMT-0400,28554.100,28589.090,28533.050,28560.070,1.3399
16.10.2020 08:00:00.000 GMT-0400,28559.520,28642.540,28545.500,28625.570,1.3268
16.10.2020 09:00:00.000 GMT-0400,28625.070,28704.280,28574.800,28702.000,3.4224
16.10.2020 10:00:00.000 GMT-0400,28701.760,28843.280,28692.210,28773.780,3.9355
16.10.2020 11:00:00.000 GMT-0400,28773.770,28783.780,28697.230,28748.790,3.7998
16.10.2020 12:00:00.000 GMT-0400,28748.780,28749.740,28680.200,28720.800,3.328
16.10.2020 13:00:00.000 GMT-0400,28720.700,28751.500,28703.240,28735.720,2.2118
16.10.2020 14:00:00.000 GMT-0400,28736.270,28780.290,28711.200,28777.250,2.3567
16.10.2020 15:00:00.000 GMT-0400,28777.300,28777.770,28596.280,28604.280,3.7822
16.10.2020 16:00:00.000 GMT-0400,28602.220,28608.500,28513.740,28517.770,0.9989
16.10.2020 17:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 18:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 19:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 20:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 21:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 22:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
16.10.2020 23:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 00:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 01:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 02:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 03:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 04:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 05:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 06:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 07:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 08:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 09:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 10:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 11:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 12:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 13:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 14:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 15:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 16:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 17:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 18:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 19:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 20:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 21:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 22:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
17.10.2020 23:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 00:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 01:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 02:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 03:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 04:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 05:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 06:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 07:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 08:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 09:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 10:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 11:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 12:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 13:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 14:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 15:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 16:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 17:00:00.000 GMT-0400,28517.770,28517.770,28517.770,28517.770,0
18.10.2020 18:00:00.000 GMT-0400,28583.290,28626.790,28575.710,28618.710,0.6232
18.10.2020 19:00:00.000 GMT-0400,28618.750,28639.750,28603.200,28620.770,0.4751
18.10.2020 20:00:00.000 GMT-0400,28620.730,28662.500,28620.730,28659.220,0.8272
18.10.2020 21:00:00.000 GMT-0400,28659.240,28699.760,28637.750,28670.500,1.0087
18.10.2020 22:00:00.000 GMT-0400,28668.760,28700.270,28653.200,28676.300,1.035
18.10.2020 23:00:00.000 GMT-0400,28676.220,28691.500,28648.290,28683.720,0.659
19.10.2020 00:00:00.000 GMT-0400,28683.770,28699.270,28677.220,28689.500,0.4355
19.10.2020 01:00:00.000 GMT-0400,28689.290,28718.500,28680.200,28698.230,0.6817
19.10.2020 02:00:00.000 GMT-0400,28697.710,28704.500,28673.230,28694.250,0.824
19.10.2020 03:00:00.000 GMT-0400,28694.290,28781.070,28691.700,28721.540,1.7471
19.10.2020 04:00:00.000 GMT-0400,28721.590,28743.510,28696.090,28739.060,0.9935
19.10.2020 05:00:00.000 GMT-0400,28739.000,28756.300,28709.520,28731.050,0.7547
19.10.2020 06:00:00.000 GMT-0400,28731.070,28737.100,28690.040,28735.100,0.8006
19.10.2020 07:00:00.000 GMT-0400,28735.060,28752.030,28700.070,28700.070,0.7915
19.10.2020 08:00:00.000 GMT-0400,28699.590,28704.590,28653.020,28664.020,1.1795
19.10.2020 09:00:00.000 GMT-0400,28664.070,28712.240,28642.200,28645.790,2.8487
19.10.2020 10:00:00.000 GMT-0400,28645.750,28658.710,28528.760,28602.270,4.7236
19.10.2020 11:00:00.000 GMT-0400,28602.200,28616.000,28467.790,28531.710,4.1917
19.10.2020 12:00:00.000 GMT-0400,28531.770,28556.270,28496.710,28530.790,3.5539
19.10.2020 13:00:00.000 GMT-0400,28531.210,28545.290,28402.730,28421.780,2.8236
19.10.2020 14:00:00.000 GMT-0400,28421.780,28444.770,28206.790,28214.740,3.5197
19.10.2020 15:00:00.000 GMT-0400,28215.000,28263.280,28136.260,28218.740,4.8996
19.10.2020 16:00:00.000 GMT-0400,28218.770,28252.280,28203.790,28211.770,0.7993
19.10.2020 17:00:00.000 GMT-0400,28211.770,28211.770,28211.770,28211.770,0
19.10.2020 18:00:00.000 GMT-0400,28307.740,28334.280,28281.230,28310.300,0.7502
19.10.2020 19:00:00.000 GMT-0400,28311.000,28345.800,28304.710,28338.500,0.525
19.10.2020 20:00:00.000 GMT-0400,28338.290,28376.500,28335.790,28345.210,1.0451
19.10.2020 21:00:00.000 GMT-0400,28345.290,28365.800,28274.000,28290.250,1.8354
19.10.2020 22:00:00.000 GMT-0400,28289.290,28327.500,28252.730,28280.740,1.3193
19.10.2020 23:00:00.000 GMT-0400,28280.800,28339.290,28268.240,28312.760,1.1197
20.10.2020 00:00:00.000 GMT-0400,28312.700,28312.720,28256.210,28264.250,0.8314
20.10.2020 01:00:00.000 GMT-0400,28264.200,28307.740,28231.200,28286.500,1.1428
20.10.2020 02:00:00.000 GMT-0400,28286.290,28292.780,28251.200,28281.210,1.4186
20.10.2020 03:00:00.000 GMT-0400,28281.790,28341.100,28261.040,28337.530,2.5228
20.10.2020 04:00:00.000 GMT-0400,28337.590,28356.800,28321.000,28327.020,1.3343
20.10.2020 05:00:00.000 GMT-0400,28328.070,28368.600,28322.000,28355.050,1.1384
20.10.2020 06:00:00.000 GMT-0400,28355.020,28420.540,28342.020,28403.010,1.1174
20.10.2020 07:00:00.000 GMT-0400,28404.540,28429.100,28363.520,28380.030,0.9755
20.10.2020 08:00:00.000 GMT-0400,28380.020,28389.090,28245.100,28309.100,1.8754
20.10.2020 09:00:00.000 GMT-0400,28307.070,28431.800,28282.760,28427.770,3.4021
20.10.2020 10:00:00.000 GMT-0400,28427.780,28456.240,28352.250,28352.700,4.462
20.10.2020 11:00:00.000 GMT-0400,28352.790,28382.790,28272.700,28371.740,3.9113
20.10.2020 12:00:00.000 GMT-0400,28373.210,28506.500,28349.760,28451.250,3.3803
20.10.2020 13:00:00.000 GMT-0400,28451.200,28576.240,28439.210,28480.290,3.225
20.10.2020 14:00:00.000 GMT-0400,28480.500,28522.260,28413.260,28425.200,3.8155
20.10.2020 15:00:00.000 GMT-0400,28425.790,28461.500,28238.720,28306.800,5.0184
20.10.2020 16:00:00.000 GMT-0400,28307.800,28342.500,28279.210,28284.770,0.8844
20.10.2020 17:00:00.000 GMT-0400,28284.770,28284.770,28284.770,28284.770,0
20.10.2020 18:00:00.000 GMT-0400,28293.300,28369.240,28273.240,28354.780,0.6626
20.10.2020 19:00:00.000 GMT-0400,28355.280,28423.780,28339.200,28380.270,0.7324
20.10.2020 20:00:00.000 GMT-0400,28380.780,28422.260,28367.720,28386.300,1.3375
20.10.2020 21:00:00.000 GMT-0400,28386.200,28408.780,28362.720,28380.260,1.2094
20.10.2020 22:00:00.000 GMT-0400,28379.200,28443.230,28379.200,28416.290,0.9287
20.10.2020 23:00:00.000 GMT-0400,28416.300,28483.280,28413.230,28455.300,0.8222
21.10.2020 00:00:00.000 GMT-0400,28455.780,28475.770,28444.240,28460.500,0.4894
21.10.2020 01:00:00.000 GMT-0400,28460.280,28474.500,28396.240,28417.720,0.8602
21.10.2020 02:00:00.000 GMT-0400,28417.740,28473.500,28407.220,28435.250,1.191
21.10.2020 03:00:00.000 GMT-0400,28434.200,28434.270,28315.010,28357.080,2.7946
21.10.2020 04:00:00.000 GMT-0400,28356.520,28367.300,28209.600,28211.010,2.3878
21.10.2020 05:00:00.000 GMT-0400,28211.040,28320.070,28193.510,28306.100,1.7126
21.10.2020 06:00:00.000 GMT-0400,28305.540,28311.060,28253.030,28271.020,1.5386
21.10.2020 07:00:00.000 GMT-0400,28271.520,28284.089,28208.070,28269.520,1.6186
21.10.2020 08:00:00.000 GMT-0400,28271.039,28327.090,28253.010,28283.600,1.1287
21.10.2020 09:00:00.000 GMT-0400,28283.519,28440.270,28242.699,28427.790,2.3012
21.10.2020 10:00:00.000 GMT-0400,28427.739,28452.299,28320.709,28336.740,3.0289
21.10.2020 11:00:00.000 GMT-0400,28334.760,28338.800,28202.199,28254.740,2.8613
21.10.2020 12:00:00.000 GMT-0400,28255.499,28424.230,28192.300,28223.760,3.1848
21.10.2020 13:00:00.000 GMT-0400,28223.999,28313.499,28213.730,28259.800,2.4901
21.10.2020 14:00:00.000 GMT-0400,28259.709,28362.799,28244.800,28356.740,2.301
21.10.2020 15:00:00.000 GMT-0400,28356.699,28366.300,28205.999,28210.270,2.7788
21.10.2020 16:00:00.000 GMT-0400,28210.239,28291.270,28208.740,28251.750,0.5372
21.10.2020 17:00:00.000 GMT-0400,28251.750,28251.750,28251.750,28251.750,0
21.10.2020 18:00:00.000 GMT-0400,28230.239,28261.280,28209.239,28215.230,0.4038
21.10.2020 19:00:00.000 GMT-0400,28215.209,28247.500,28000.239,28096.220,1.1744
21.10.2020 20:00:00.000 GMT-0400,28096.199,28117.779,28016.709,28091.800,1.231
21.10.2020 21:00:00.000 GMT-0400,28091.799,28107.780,28043.219,28079.260,0.8424
21.10.2020 22:00:00.000 GMT-0400,28079.249,28082.000,28025.699,28055.749,0.8992
21.10.2020 23:00:00.000 GMT-0400,28055.500,28066.800,28027.720,28028.270,0.5137
22.10.2020 00:00:00.000 GMT-0400,28028.269,28054.760,28019.720,28044.200,0.4268
22.10.2020 01:00:00.000 GMT-0400,28044.219,28128.279,28036.710,28080.750,0.7606
22.10.2020 02:00:00.000 GMT-0400,28081.289,28133.300,28081.229,28104.800,0.8174
22.10.2020 03:00:00.000 GMT-0400,28104.779,28140.549,28037.030,28134.510,1.8727
22.10.2020 04:00:00.000 GMT-0400,28134.499,28207.300,28117.000,28162.100,1.0898
22.10.2020 05:00:00.000 GMT-0400,28162.009,28173.039,28133.029,28158.030,0.7932
22.10.2020 06:00:00.000 GMT-0400,28158.089,28212.060,28121.999,28190.100,1.0675
22.10.2020 07:00:00.000 GMT-0400,28191.000,28220.010,28176.020,28207.080,0.946
22.10.2020 08:00:00.000 GMT-0400,28207.049,28232.059,28166.050,28186.060,1.3536
22.10.2020 09:00:00.000 GMT-0400,28186.039,28289.499,28173.530,28237.709,2.4895
22.10.2020 10:00:00.000 GMT-0400,28237.299,28261.499,28034.249,28174.299,5.2741
22.10.2020 11:00:00.000 GMT-0400,28173.999,28271.499,28159.719,28175.779,4.1605
22.10.2020 12:00:00.000 GMT-0400,28177.789,28265.279,28153.239,28253.229,3.1772
22.10.2020 13:00:00.000 GMT-0400,28254.199,28371.999,28245.199,28354.709,3.0008
22.10.2020 14:00:00.000 GMT-0400,28355.239,28421.259,28348.709,28372.719,2.7402
22.10.2020 15:00:00.000 GMT-0400,28373.729,28419.799,28331.699,28372.799,2.9048
22.10.2020 16:00:00.000 GMT-0400,28379.759,28390.789,28344.749,28365.279,0.5683
22.10.2020 17:00:00.000 GMT-0400,28365.279,28365.279,28365.279,28365.279,0
22.10.2020 18:00:00.000 GMT-0400,28429.699,28432.269,28401.739,28414.229,0.4553
22.10.2020 19:00:00.000 GMT-0400,28414.239,28421.799,28372.769,28391.999,0.4765
22.10.2020 20:00:00.000 GMT-0400,28391.799,28394.769,28326.729,28367.499,1.384
22.10.2020 21:00:00.000 GMT-0400,28368.289,28373.499,28309.259,28344.759,1.4054
22.10.2020 22:00:00.000 GMT-0400,28344.759,28388.789,28317.199,28382.279,0.9683
22.10.2020 23:00:00.000 GMT-0400,28382.229,28405.999,28376.739,28389.259,0.6946
23.10.2020 00:00:00.000 GMT-0400,28389.769,28398.259,28371.269,28391.249,0.4446
23.10.2020 01:00:00.000 GMT-0400,28391.239,28399.499,28344.209,28347.209,0.7717
23.10.2020 02:00:00.000 GMT-0400,28346.709,28349.499,28285.229,28314.789,1.2313
23.10.2020 03:00:00.000 GMT-0400,28315.299,28435.499,28307.529,28422.039,2.1614
23.10.2020 04:00:00.000 GMT-0400,28422.049,28476.069,28414.029,28423.589,1.4402
23.10.2020 05:00:00.000 GMT-0400,28423.559,28482.299,28416.299,28437.999,0.9942
23.10.2020 06:00:00.000 GMT-0400,28438.089,28490.299,28424.069,28465.299,1.1268
23.10.2020 07:00:00.000 GMT-0400,28465.049,28479.099,28432.019,28454.059,1.0734
23.10.2020 08:00:00.000 GMT-0400,28454.549,28472.599,28441.519,28458.069,0.9757
23.10.2020 09:00:00.000 GMT-0400,28456.009,28467.589,28374.199,28395.269,2.8883
23.10.2020 10:00:00.000 GMT-0400,28395.219,28396.789,28302.229,28322.799,4.2398
23.10.2020 11:00:00.000 GMT-0400,28322.749,28367.299,28233.299,28266.199,4.0574
23.10.2020 12:00:00.000 GMT-0400,28266.279,28287.279,28146.729,28164.239,3.0326
23.10.2020 13:00:00.000 GMT-0400,28164.269,28271.499,28160.289,28265.239,2.468
23.10.2020 14:00:00.000 GMT-0400,28264.739,28314.279,28251.719,28288.229,1.9409
23.10.2020 15:00:00.000 GMT-0400,28288.499,28338.499,28286.719,28337.709,2.6113
23.10.2020 16:00:00.000 GMT-0400,28337.719,28337.719,28285.289,28289.279,0.5256
23.10.2020 17:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 18:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 19:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 20:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 21:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 22:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
23.10.2020 23:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 00:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 01:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 02:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 03:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 04:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 05:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 06:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 07:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 08:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 09:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 10:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 11:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 12:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 13:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 14:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 15:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 16:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 17:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 18:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 19:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 20:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 21:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 22:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
24.10.2020 23:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 00:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 01:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 02:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 03:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 04:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 05:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 06:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 07:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 08:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 09:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 10:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 11:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 12:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 13:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 14:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 15:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
25.10.2020 16:00:00.000 GMT-0400,28289.279,28289.279,28289.279,28289.279,0
