Local time,Open,High,Low,Close,Volume
16.05.2022 08:00:00.000 GMT-0400,139.113,139.554,138.929,139.240,20.6628
16.05.2022 09:00:00.000 GMT-0400,139.272,140.089,139.114,139.991,28.8636
16.05.2022 10:00:00.000 GMT-0400,140.020,140.368,139.769,140.238,26.8273
16.05.2022 11:00:00.000 GMT-0400,140.276,140.304,140.082,140.145,16.4628
16.05.2022 12:00:00.000 GMT-0400,140.180,140.276,139.989,140.176,7.4782
16.05.2022 13:00:00.000 GMT-0400,140.149,140.149,139.710,139.710,8.0969
16.05.2022 14:00:00.000 GMT-0400,139.745,139.901,139.644,139.865,9.2805
16.05.2022 15:00:00.000 GMT-0400,139.839,139.870,139.551,139.551,12.0781
16.05.2022 16:00:00.000 GMT-0400,139.582,139.776,139.551,139.646,5.5145
16.05.2022 17:00:00.000 GMT-0400,139.646,139.646,139.646,139.646,0
16.05.2022 18:00:00.000 GMT-0400,139.620,139.772,139.620,139.710,2.5286
16.05.2022 19:00:00.000 GMT-0400,139.712,139.745,139.645,139.645,0.9953
16.05.2022 20:00:00.000 GMT-0400,139.679,139.803,139.397,139.458,4.7882
16.05.2022 21:00:00.000 GMT-0400,139.428,139.558,139.365,139.394,4.7344
16.05.2022 22:00:00.000 GMT-0400,139.426,139.462,139.333,139.366,2.7707
16.05.2022 23:00:00.000 GMT-0400,139.395,139.401,139.148,139.214,2.9859
17.05.2022 00:00:00.000 GMT-0400,139.177,139.245,139.146,139.151,1.6409
17.05.2022 01:00:00.000 GMT-0400,139.114,139.241,139.051,139.144,3.0128
17.05.2022 02:00:00.000 GMT-0400,139.114,139.308,139.051,139.241,8.339
17.05.2022 03:00:00.000 GMT-0400,139.208,139.308,138.959,139.144,11.4325
17.05.2022 04:00:00.000 GMT-0400,139.114,139.337,138.995,139.180,9.5226
17.05.2022 05:00:00.000 GMT-0400,139.212,139.492,139.148,139.398,9.7647
17.05.2022 06:00:00.000 GMT-0400,139.365,139.431,139.082,139.209,11.6477
17.05.2022 07:00:00.000 GMT-0400,139.179,139.370,139.082,139.316,7.6934
17.05.2022 08:00:00.000 GMT-0400,139.336,139.493,138.613,138.645,32.1455
17.05.2022 09:00:00.000 GMT-0400,138.663,138.808,138.180,138.397,27.5725
17.05.2022 10:00:00.000 GMT-0400,138.370,139.022,138.207,138.739,17.0815
17.05.2022 11:00:00.000 GMT-0400,138.773,138.776,138.526,138.648,10.4103
17.05.2022 12:00:00.000 GMT-0400,138.615,138.712,138.398,138.460,9.0653
17.05.2022 13:00:00.000 GMT-0400,138.491,138.836,138.462,138.712,6.8864
17.05.2022 14:00:00.000 GMT-0400,138.741,138.839,138.395,138.620,23.8872
17.05.2022 15:00:00.000 GMT-0400,138.584,138.745,138.394,138.396,13.0465
17.05.2022 16:00:00.000 GMT-0400,138.431,138.489,138.144,138.335,6.8864
17.05.2022 17:00:00.000 GMT-0400,138.335,138.335,138.335,138.335,0
17.05.2022 18:00:00.000 GMT-0400,138.367,138.433,138.226,138.242,3.228
17.05.2022 19:00:00.000 GMT-0400,138.274,138.336,138.113,138.336,2.0713
17.05.2022 20:00:00.000 GMT-0400,138.301,138.492,138.255,138.334,3.5777
17.05.2022 21:00:00.000 GMT-0400,138.308,138.648,138.238,138.464,5.8642
17.05.2022 22:00:00.000 GMT-0400,138.426,138.618,138.365,138.584,3.9812
17.05.2022 23:00:00.000 GMT-0400,138.605,138.714,138.582,138.651,2.7976
18.05.2022 00:00:00.000 GMT-0400,138.614,138.714,138.488,138.522,3.5239
18.05.2022 01:00:00.000 GMT-0400,138.492,138.522,138.301,138.333,3.2549
18.05.2022 02:00:00.000 GMT-0400,138.364,138.523,138.207,138.305,10.491
18.05.2022 03:00:00.000 GMT-0400,138.333,138.649,138.303,138.620,18.5072
18.05.2022 04:00:00.000 GMT-0400,138.601,138.870,138.553,138.832,10.7062
18.05.2022 05:00:00.000 GMT-0400,138.806,138.839,138.644,138.774,7.7472
18.05.2022 06:00:00.000 GMT-0400,138.806,138.808,138.238,138.334,8.9308
18.05.2022 07:00:00.000 GMT-0400,138.305,138.335,138.051,138.052,12.912
18.05.2022 08:00:00.000 GMT-0400,138.083,138.620,137.898,138.118,22.3539
18.05.2022 09:00:00.000 GMT-0400,138.148,139.026,138.113,138.992,34.1361
18.05.2022 10:00:00.000 GMT-0400,139.019,139.431,138.865,139.118,26.6897
18.05.2022 11:00:00.000 GMT-0400,139.148,139.586,139.113,139.428,22.7392
18.05.2022 12:00:00.000 GMT-0400,139.401,139.683,139.364,139.587,17.1632
18.05.2022 13:00:00.000 GMT-0400,139.600,140.334,139.582,140.180,20.2954
18.05.2022 14:00:00.000 GMT-0400,140.149,140.305,140.020,140.305,17.7002
18.05.2022 15:00:00.000 GMT-0400,140.336,140.336,140.021,140.211,16.3283
18.05.2022 16:00:00.000 GMT-0400,140.181,140.493,140.144,140.240,8.4735
18.05.2022 17:00:00.000 GMT-0400,140.240,140.240,140.240,140.240,0
18.05.2022 18:00:00.000 GMT-0400,140.209,140.306,140.082,140.144,4.4654
18.05.2022 19:00:00.000 GMT-0400,140.144,140.679,140.082,140.649,5.5414
18.05.2022 20:00:00.000 GMT-0400,140.617,140.681,140.145,140.163,8.2045
18.05.2022 21:00:00.000 GMT-0400,140.147,140.308,139.988,140.024,6.9402
18.05.2022 22:00:00.000 GMT-0400,139.993,140.058,139.806,139.833,3.1473
18.05.2022 23:00:00.000 GMT-0400,139.805,139.958,139.710,139.802,2.7438
19.05.2022 00:00:00.000 GMT-0400,139.802,139.962,139.771,139.898,3.6853
19.05.2022 01:00:00.000 GMT-0400,139.868,140.056,139.801,139.989,5.2186
19.05.2022 02:00:00.000 GMT-0400,139.959,140.368,139.865,140.271,8.9577
19.05.2022 03:00:00.000 GMT-0400,140.306,140.927,140.176,140.769,30.1549
19.05.2022 04:00:00.000 GMT-0400,140.803,141.120,140.644,140.992,18.7762
19.05.2022 05:00:00.000 GMT-0400,140.975,141.276,140.898,141.276,11.5401
19.05.2022 06:00:00.000 GMT-0400,141.242,141.339,140.957,140.991,12.374
19.05.2022 07:00:00.000 GMT-0400,140.959,141.149,140.863,140.957,15.1375
19.05.2022 08:00:00.000 GMT-0400,140.990,142.026,140.864,141.959,28.4328
19.05.2022 09:00:00.000 GMT-0400,141.928,141.995,141.210,141.491,43.0056
19.05.2022 10:00:00.000 GMT-0400,141.458,141.493,140.988,141.426,40.656
19.05.2022 11:00:00.000 GMT-0400,141.464,141.495,140.957,141.117,26.3736
19.05.2022 12:00:00.000 GMT-0400,141.120,141.145,140.707,140.896,14.652
19.05.2022 13:00:00.000 GMT-0400,140.917,140.933,140.519,140.678,22.176
19.05.2022 14:00:00.000 GMT-0400,140.646,140.745,140.488,140.556,13.7808
19.05.2022 15:00:00.000 GMT-0400,140.589,140.776,140.459,140.555,12.7248
19.05.2022 16:00:00.000 GMT-0400,140.582,140.898,140.519,140.803,3.7224
19.05.2022 17:00:00.000 GMT-0400,140.803,140.803,140.803,140.803,0
19.05.2022 18:00:00.000 GMT-0400,140.913,140.933,140.769,140.834,2.64
19.05.2022 19:00:00.000 GMT-0400,140.836,140.901,140.644,140.709,2.64
19.05.2022 20:00:00.000 GMT-0400,140.738,140.805,140.552,140.614,5.5176
19.05.2022 21:00:00.000 GMT-0400,140.645,140.745,140.335,140.524,4.4616
19.05.2022 22:00:00.000 GMT-0400,140.539,140.714,140.488,140.615,3.4584
19.05.2022 23:00:00.000 GMT-0400,140.648,141.022,140.613,140.990,3.1944
20.05.2022 00:00:00.000 GMT-0400,140.960,140.964,140.801,140.864,3.3264
20.05.2022 01:00:00.000 GMT-0400,140.866,140.933,140.738,140.774,2.4552
20.05.2022 02:00:00.000 GMT-0400,140.741,140.770,140.488,140.584,9.3984
20.05.2022 03:00:00.000 GMT-0400,140.620,140.620,140.180,140.585,14.3352
20.05.2022 04:00:00.000 GMT-0400,140.613,140.714,140.332,140.365,9.7944
20.05.2022 05:00:00.000 GMT-0400,140.399,140.493,140.269,140.459,5.6232
20.05.2022 06:00:00.000 GMT-0400,140.426,140.493,140.269,140.333,5.8608
20.05.2022 07:00:00.000 GMT-0400,140.370,140.618,140.176,140.269,8.4744
20.05.2022 08:00:00.000 GMT-0400,140.288,141.308,140.269,141.180,17.2656
20.05.2022 09:00:00.000 GMT-0400,141.149,141.245,140.551,140.683,32.0496
20.05.2022 10:00:00.000 GMT-0400,140.647,141.430,140.614,141.269,26.9544
20.05.2022 11:00:00.000 GMT-0400,141.241,141.589,141.053,141.306,24.024
20.05.2022 12:00:00.000 GMT-0400,141.274,141.901,141.270,141.769,18.4064
20.05.2022 13:00:00.000 GMT-0400,141.801,141.995,141.427,141.551,18.7498
20.05.2022 14:00:00.000 GMT-0400,141.567,141.870,141.551,141.740,14.1467
20.05.2022 15:00:00.000 GMT-0400,141.774,141.964,141.585,141.648,10.9896
20.05.2022 16:00:00.000 GMT-0400,141.615,141.808,141.491,141.741,5.543
20.05.2022 17:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 18:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 19:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 20:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 21:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 22:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
20.05.2022 23:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 00:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 01:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 02:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 03:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 04:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 05:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 06:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 07:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 08:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 09:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 10:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 11:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 12:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 13:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 14:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 15:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 16:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 17:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 18:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 19:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 20:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 21:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 22:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
21.05.2022 23:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 00:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 01:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 02:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 03:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 04:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 05:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 06:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 07:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 08:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 09:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 10:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 11:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 12:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 13:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 14:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 15:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 16:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 17:00:00.000 GMT-0400,141.741,141.741,141.741,141.741,0
22.05.2022 18:00:00.000 GMT-0400,141.524,141.583,141.427,141.526,3.4945
22.05.2022 19:00:00.000 GMT-0400,141.542,141.585,141.332,141.364,3.7837
22.05.2022 20:00:00.000 GMT-0400,141.396,141.552,141.179,141.370,5.7117
22.05.2022 21:00:00.000 GMT-0400,141.352,141.370,141.178,141.335,5.2779
22.05.2022 22:00:00.000 GMT-0400,141.305,141.526,141.301,141.384,4.8682
22.05.2022 23:00:00.000 GMT-0400,141.367,141.383,141.238,141.269,2.6028
23.05.2022 00:00:00.000 GMT-0400,141.254,141.273,141.176,141.178,1.1568
23.05.2022 01:00:00.000 GMT-0400,141.209,141.211,140.772,140.895,3.0366
23.05.2022 02:00:00.000 GMT-0400,140.926,141.151,140.863,140.992,6.8685
23.05.2022 03:00:00.000 GMT-0400,141.024,141.433,140.946,141.339,14.7251
23.05.2022 04:00:00.000 GMT-0400,141.306,141.433,141.051,141.211,13.2791
23.05.2022 05:00:00.000 GMT-0400,141.181,141.245,141.019,141.089,8.2663
23.05.2022 06:00:00.000 GMT-0400,141.120,141.241,140.988,141.020,8.3145
23.05.2022 07:00:00.000 GMT-0400,140.992,141.089,140.894,141.022,8.194
23.05.2022 08:00:00.000 GMT-0400,140.988,141.089,140.613,140.769,13.3996
23.05.2022 09:00:00.000 GMT-0400,140.804,141.366,140.551,141.145,21.3044
23.05.2022 10:00:00.000 GMT-0400,141.177,141.276,140.738,140.774,23.7246
23.05.2022 11:00:00.000 GMT-0400,140.745,140.870,140.145,140.335,14.6861
23.05.2022 12:00:00.000 GMT-0400,140.367,140.401,140.144,140.306,13.5924
23.05.2022 13:00:00.000 GMT-0400,140.269,140.462,140.241,140.308,7.0613
23.05.2022 14:00:00.000 GMT-0400,140.270,140.339,140.113,140.242,8.7483
23.05.2022 15:00:00.000 GMT-0400,140.273,140.273,140.058,140.085,7.5192
23.05.2022 16:00:00.000 GMT-0400,140.118,140.380,140.019,140.370,2.3859
23.05.2022 17:00:00.000 GMT-0400,140.370,140.370,140.370,140.370,0
23.05.2022 18:00:00.000 GMT-0400,140.461,140.589,140.457,140.493,3.2305
23.05.2022 19:00:00.000 GMT-0400,140.474,140.587,140.397,140.460,1.7496
23.05.2022 20:00:00.000 GMT-0400,140.491,140.589,140.427,140.524,4.5927
23.05.2022 21:00:00.000 GMT-0400,140.491,140.554,140.178,140.271,4.6899
23.05.2022 22:00:00.000 GMT-0400,140.308,140.555,140.301,140.492,2.6973
23.05.2022 23:00:00.000 GMT-0400,140.459,140.558,140.459,140.556,1.6524
24.05.2022 00:00:00.000 GMT-0400,140.553,140.613,140.457,140.519,1.9683
24.05.2022 01:00:00.000 GMT-0400,140.495,140.683,140.457,140.676,3.0144
24.05.2022 02:00:00.000 GMT-0400,140.644,140.901,140.553,140.683,10.37
24.05.2022 03:00:00.000 GMT-0400,140.646,141.147,140.519,141.083,22.9116
24.05.2022 04:00:00.000 GMT-0400,141.118,141.337,140.898,141.214,15.1351
24.05.2022 05:00:00.000 GMT-0400,141.181,141.211,141.020,141.058,5.4432
24.05.2022 06:00:00.000 GMT-0400,141.085,141.120,140.806,140.991,6.7797
24.05.2022 07:00:00.000 GMT-0400,140.961,141.120,140.832,141.052,9.3312
24.05.2022 08:00:00.000 GMT-0400,141.021,141.245,140.769,140.928,14.337
24.05.2022 09:00:00.000 GMT-0400,140.959,141.712,140.894,141.645,29.2913
24.05.2022 10:00:00.000 GMT-0400,141.677,142.492,141.648,142.269,37.0463
24.05.2022 11:00:00.000 GMT-0400,142.245,142.495,142.051,142.211,23.814
24.05.2022 12:00:00.000 GMT-0400,142.243,142.401,141.957,142.241,14.2155
24.05.2022 13:00:00.000 GMT-0400,142.257,142.301,141.865,141.866,14.6141
24.05.2022 14:00:00.000 GMT-0400,141.896,142.083,141.805,141.898,12.6766
24.05.2022 15:00:00.000 GMT-0400,141.926,141.995,141.710,141.836,12.4767
24.05.2022 16:00:00.000 GMT-0400,141.806,142.023,141.770,141.990,4.1796
24.05.2022 17:00:00.000 GMT-0400,141.990,141.990,141.990,141.990,0
24.05.2022 18:00:00.000 GMT-0400,141.896,141.901,141.739,141.864,2.7476
24.05.2022 19:00:00.000 GMT-0400,141.837,141.962,141.773,141.961,2.3618
24.05.2022 20:00:00.000 GMT-0400,141.988,142.026,141.769,141.837,5.6635
24.05.2022 21:00:00.000 GMT-0400,141.863,141.962,141.708,141.930,5.8081
24.05.2022 22:00:00.000 GMT-0400,141.896,141.933,141.740,141.835,4.3139
24.05.2022 23:00:00.000 GMT-0400,141.801,141.836,141.708,141.770,2.0244
25.05.2022 00:00:00.000 GMT-0400,141.801,141.897,141.738,141.805,1.9762
25.05.2022 01:00:00.000 GMT-0400,141.835,141.962,141.740,141.897,4.1211
25.05.2022 02:00:00.000 GMT-0400,141.926,142.214,141.895,141.930,9.5918
25.05.2022 03:00:00.000 GMT-0400,141.894,142.055,141.738,142.024,15.2312
25.05.2022 04:00:00.000 GMT-0400,141.993,142.365,141.957,142.114,12.6525
25.05.2022 05:00:00.000 GMT-0400,142.087,142.304,141.988,142.022,8.3627
25.05.2022 06:00:00.000 GMT-0400,142.052,142.089,141.926,141.991,6.6757
25.05.2022 07:00:00.000 GMT-0400,141.959,142.433,141.926,142.306,12.0259
25.05.2022 08:00:00.000 GMT-0400,142.333,142.649,142.051,142.208,23.377
25.05.2022 09:00:00.000 GMT-0400,142.183,142.431,141.707,141.745,31.7638
25.05.2022 10:00:00.000 GMT-0400,141.714,141.839,141.462,141.776,19.3282
25.05.2022 11:00:00.000 GMT-0400,141.806,142.120,141.769,141.835,14.219
25.05.2022 12:00:00.000 GMT-0400,141.801,141.837,141.521,141.600,7.3505
25.05.2022 13:00:00.000 GMT-0400,141.613,141.806,141.526,141.711,12.1946
25.05.2022 14:00:00.000 GMT-0400,141.693,141.931,141.582,141.835,22.9432
25.05.2022 15:00:00.000 GMT-0400,141.865,141.964,141.644,141.868,8.7724
25.05.2022 16:00:00.000 GMT-0400,141.895,141.895,141.582,141.802,4.2657
25.05.2022 17:00:00.000 GMT-0400,141.802,141.802,141.802,141.802,0
25.05.2022 18:00:00.000 GMT-0400,141.788,141.897,141.677,141.835,1.6273
25.05.2022 19:00:00.000 GMT-0400,141.808,141.930,141.801,141.929,0.9477
25.05.2022 20:00:00.000 GMT-0400,141.931,141.931,141.273,141.303,4.8357
25.05.2022 21:00:00.000 GMT-0400,141.336,141.683,141.305,141.676,4.9572
25.05.2022 22:00:00.000 GMT-0400,141.712,141.712,141.368,141.554,2.7702
25.05.2022 23:00:00.000 GMT-0400,141.589,141.805,141.558,141.803,1.7739
26.05.2022 00:00:00.000 GMT-0400,141.776,141.964,141.707,141.930,1.944
26.05.2022 01:00:00.000 GMT-0400,141.901,141.933,141.738,141.867,3.159
26.05.2022 02:00:00.000 GMT-0400,141.894,142.243,141.865,142.177,8.262
26.05.2022 03:00:00.000 GMT-0400,142.208,142.495,142.051,142.430,15.9165
26.05.2022 04:00:00.000 GMT-0400,142.458,142.526,142.176,142.211,9.5013
26.05.2022 05:00:00.000 GMT-0400,142.176,142.276,141.863,141.926,8.1891
26.05.2022 06:00:00.000 GMT-0400,141.957,142.211,141.832,141.852,7.1442
26.05.2022 07:00:00.000 GMT-0400,141.839,141.933,141.207,141.444,11.0322
26.05.2022 08:00:00.000 GMT-0400,141.431,141.897,141.333,141.584,16.9128
26.05.2022 09:00:00.000 GMT-0400,141.553,141.808,141.332,141.681,23.085
26.05.2022 10:00:00.000 GMT-0400,141.710,141.808,141.239,141.273,16.1838
26.05.2022 11:00:00.000 GMT-0400,141.242,141.306,140.926,141.211,11.8909
26.05.2022 12:00:00.000 GMT-0400,141.181,141.370,140.964,141.026,8.6508
26.05.2022 13:00:00.000 GMT-0400,141.035,141.776,141.019,141.620,11.1051
26.05.2022 14:00:00.000 GMT-0400,141.587,141.738,141.489,141.644,7.6059
26.05.2022 15:00:00.000 GMT-0400,141.615,141.808,141.615,141.808,6.6096
26.05.2022 16:00:00.000 GMT-0400,141.776,142.026,141.738,141.770,4.8114
26.05.2022 17:00:00.000 GMT-0400,141.770,141.770,141.770,141.770,0
26.05.2022 18:00:00.000 GMT-0400,141.738,141.929,141.680,141.894,2.3085
26.05.2022 19:00:00.000 GMT-0400,141.867,141.882,141.738,141.742,1.8225
26.05.2022 20:00:00.000 GMT-0400,141.772,141.802,141.519,141.740,5.346
26.05.2022 21:00:00.000 GMT-0400,141.707,141.806,141.646,141.681,5.0544
26.05.2022 22:00:00.000 GMT-0400,141.691,141.964,141.681,141.884,3.3777
26.05.2022 23:00:00.000 GMT-0400,141.870,141.897,141.712,141.803,2.6001
27.05.2022 00:00:00.000 GMT-0400,141.769,141.808,141.738,141.770,1.9926
27.05.2022 01:00:00.000 GMT-0400,141.804,141.933,141.738,141.865,3.6207
27.05.2022 02:00:00.000 GMT-0400,141.894,142.053,141.833,141.930,5.7591
27.05.2022 03:00:00.000 GMT-0400,141.962,141.995,141.677,141.804,11.2509
27.05.2022 04:00:00.000 GMT-0400,141.834,141.933,141.677,141.677,8.3349
27.05.2022 05:00:00.000 GMT-0400,141.707,141.745,141.584,141.745,7.8489
27.05.2022 06:00:00.000 GMT-0400,141.771,142.148,141.738,142.089,6.3166
27.05.2022 07:00:00.000 GMT-0400,142.118,142.370,142.083,142.368,8.6037
27.05.2022 08:00:00.000 GMT-0400,142.399,142.401,141.927,142.008,23.3694
27.05.2022 09:00:00.000 GMT-0400,142.021,142.526,141.989,142.495,20.7036
27.05.2022 10:00:00.000 GMT-0400,142.464,142.651,142.333,142.397,15.6492
27.05.2022 11:00:00.000 GMT-0400,142.429,142.429,142.113,142.271,13.0734
27.05.2022 12:00:00.000 GMT-0400,142.301,142.301,141.894,141.929,10.3032
27.05.2022 13:00:00.000 GMT-0400,141.899,141.995,141.832,141.995,6.9035
27.05.2022 14:00:00.000 GMT-0400,141.959,141.995,141.863,141.961,2.5376
27.05.2022 15:00:00.000 GMT-0400,141.995,142.087,141.896,141.959,2.6146
27.05.2022 16:00:00.000 GMT-0400,141.993,141.993,141.901,141.930,0.833
27.05.2022 17:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 18:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 19:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 20:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 21:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 22:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
27.05.2022 23:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 00:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 01:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 02:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 03:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 04:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 05:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 06:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 07:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 08:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 09:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 10:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 11:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 12:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 13:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 14:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 15:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 16:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 17:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 18:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 19:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 20:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 21:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 22:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
28.05.2022 23:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 00:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 01:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 02:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 03:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 04:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 05:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 06:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 07:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 08:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 09:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 10:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 11:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 12:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 13:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 14:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 15:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 16:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 17:00:00.000 GMT-0400,141.930,141.930,141.930,141.930,0
29.05.2022 18:00:00.000 GMT-0400,140.914,141.026,140.881,140.993,1.4945
29.05.2022 19:00:00.000 GMT-0400,140.964,140.992,140.863,140.958,1.3475
29.05.2022 20:00:00.000 GMT-0400,140.933,141.052,140.866,141.019,2.0139
29.05.2022 21:00:00.000 GMT-0400,140.993,141.055,140.899,140.960,2.3377
29.05.2022 22:00:00.000 GMT-0400,140.941,140.992,140.863,140.898,1.9039
29.05.2022 23:00:00.000 GMT-0400,140.863,140.964,140.863,140.957,1.1086
30.05.2022 00:00:00.000 GMT-0400,140.964,140.964,140.769,140.769,0.964
30.05.2022 01:00:00.000 GMT-0400,140.789,140.804,140.708,140.709,1.4942
30.05.2022 02:00:00.000 GMT-0400,140.725,140.742,140.492,140.492,2.1449
30.05.2022 03:00:00.000 GMT-0400,140.458,140.495,140.051,140.089,7.8365
30.05.2022 04:00:00.000 GMT-0400,140.051,140.211,139.866,140.118,7.0415
