Local time,Open,High,Low,Close,Volume
07.01.2020 10:00:00.000 GMT-0500,2543.100,2543.100,2513.690,2520.720,0.0476
07.01.2020 11:00:00.000 GMT-0500,2520.690,2535.720,2514.220,2528.600,0.0487
07.01.2020 12:00:00.000 GMT-0500,2529.100,2536.100,2527.540,2535.570,0.0104
07.01.2020 13:00:00.000 GMT-0500,2535.720,2537.100,2532.040,2533.630,0.0077
07.01.2020 14:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 15:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 16:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 17:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 18:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 19:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 20:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 21:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 22:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
07.01.2020 23:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
08.01.2020 00:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
08.01.2020 01:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
08.01.2020 02:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
08.01.2020 03:00:00.000 GMT-0500,2533.630,2533.630,2533.630,2533.630,0
08.01.2020 04:00:00.000 GMT-0500,2527.130,2530.100,2522.540,2528.100,0.0033
08.01.2020 05:00:00.000 GMT-0500,2528.100,2529.690,2520.630,2525.220,0.0145
08.01.2020 06:00:00.000 GMT-0500,2525.070,2529.100,2520.540,2528.630,0.0104
08.01.2020 07:00:00.000 GMT-0500,2528.130,2532.600,2515.220,2526.570,0.032
08.01.2020 08:00:00.000 GMT-0500,2524.040,2524.690,2499.540,2508.630,0.0463
08.01.2020 09:00:00.000 GMT-0500,2508.100,2516.100,2504.070,2504.690,0.0271
08.01.2020 10:00:00.000 GMT-0500,2505.570,2515.100,2497.540,2497.540,0.0436
