Local time,Open,High,Low,Close,Volume
07.01.2020 00:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 01:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 02:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 03:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 04:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 05:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 06:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 07:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
07.01.2020 08:00:00.000 GMT-0500,98.465,98.465,97.697,98.311,2.935
07.01.2020 09:00:00.000 GMT-0500,98.308,98.650,98.256,98.424,2.095
07.01.2020 10:00:00.000 GMT-0500,98.468,99.780,98.468,98.761,1.9025
07.01.2020 11:00:00.000 GMT-0500,98.755,99.380,98.755,99.309,1.9125
07.01.2020 12:00:00.000 GMT-0500,99.297,99.400,99.088,99.244,2.165
07.01.2020 13:00:00.000 GMT-0500,99.221,99.380,98.811,99.047,1.8275
07.01.2020 14:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 15:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 16:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 17:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 18:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 19:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 20:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 21:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 22:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
07.01.2020 23:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 00:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 01:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 02:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 03:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 04:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 05:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 06:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 07:00:00.000 GMT-0500,99.047,99.047,99.047,99.047,0
08.01.2020 08:00:00.000 GMT-0500,99.080,99.371,98.758,98.980,1.875
08.01.2020 09:00:00.000 GMT-0500,98.906,98.906,98.658,98.741,1.675
08.01.2020 10:00:00.000 GMT-0500,98.747,98.980,98.717,98.797,1.38
08.01.2020 11:00:00.000 GMT-0500,98.794,98.821,98.127,98.233,2.4325
08.01.2020 12:00:00.000 GMT-0500,98.203,98.330,97.961,98.077,2.895
08.01.2020 13:00:00.000 GMT-0500,98.103,98.477,97.991,98.115,2.64
08.01.2020 14:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
08.01.2020 15:00:00.000 GMT-0500,98.115,98.115,98.115,98.115,0
