Local time,Open,High,Low,Close,Volume
09.04.2022 19:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
09.04.2022 20:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
09.04.2022 21:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
09.04.2022 22:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
09.04.2022 23:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 00:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 01:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 02:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 03:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 04:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 05:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 06:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 07:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 08:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 09:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 10:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 11:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 12:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 13:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 14:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 15:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 16:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 17:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 18:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 19:00:00.000 GMT-0400,989.225,989.225,989.225,989.225,0
10.04.2022 20:00:00.000 GMT-0400,983.955,987.705,979.972,982.806,0.0365
10.04.2022 21:00:00.000 GMT-0400,982.975,985.728,979.954,981.325,0.0536
10.04.2022 22:00:00.000 GMT-0400,981.455,981.455,971.481,975.306,0.0756
10.04.2022 23:00:00.000 GMT-0400,975.216,979.728,975.201,977.556,0.0284
11.04.2022 00:00:00.000 GMT-0400,977.484,979.231,974.957,978.437,0.0313
11.04.2022 01:00:00.000 GMT-0400,978.198,985.806,976.222,985.225,0.0453
11.04.2022 02:00:00.000 GMT-0400,985.437,988.472,981.819,982.981,0.098
11.04.2022 03:00:00.000 GMT-0400,983.204,984.428,970.416,981.951,0.1637
11.04.2022 04:00:00.000 GMT-0400,982.466,993.006,974.784,983.201,0.1976
11.04.2022 05:00:00.000 GMT-0400,983.457,990.666,979.931,984.466,0.2481
11.04.2022 06:00:00.000 GMT-0400,984.669,987.234,976.478,979.306,0.1805
11.04.2022 07:00:00.000 GMT-0400,979.410,981.448,961.407,962.678,0.2034
11.04.2022 08:00:00.000 GMT-0400,961.728,973.419,959.814,971.296,0.2156
11.04.2022 09:00:00.000 GMT-0400,971.561,981.151,970.419,976.136,0.3157
11.04.2022 10:00:00.000 GMT-0400,975.969,991.898,970.407,989.978,0.3465
11.04.2022 11:00:00.000 GMT-0400,990.204,999.151,973.222,974.901,0.363
11.04.2022 12:00:00.000 GMT-0400,975.055,976.481,968.451,969.401,0.2267
11.04.2022 13:00:00.000 GMT-0400,969.148,979.543,968.290,975.925,0.1713
11.04.2022 14:00:00.000 GMT-0400,975.651,986.651,972.160,975.006,0.2436
11.04.2022 15:00:00.000 GMT-0400,974.728,982.725,974.419,981.684,0.0959
11.04.2022 16:00:00.000 GMT-0400,981.981,984.448,980.713,983.954,0.0709
11.04.2022 17:00:00.000 GMT-0400,983.954,983.954,983.954,983.954,0
11.04.2022 18:00:00.000 GMT-0400,983.954,983.954,983.954,983.954,0
11.04.2022 19:00:00.000 GMT-0400,983.954,983.954,983.954,983.954,0
11.04.2022 20:00:00.000 GMT-0400,981.713,986.306,981.698,985.201,0.023
11.04.2022 21:00:00.000 GMT-0400,985.457,987.331,984.454,986.722,0.0218
11.04.2022 22:00:00.000 GMT-0400,986.728,992.806,984.966,990.951,0.0567
11.04.2022 23:00:00.000 GMT-0400,990.704,993.228,990.448,991.231,0.0199
12.04.2022 00:00:00.000 GMT-0400,991.228,991.725,989.451,989.725,0.0416
12.04.2022 01:00:00.000 GMT-0400,989.556,995.219,989.448,994.225,0.0397
12.04.2022 02:00:00.000 GMT-0400,993.981,1001.702,991.937,998.931,0.0932
12.04.2022 03:00:00.000 GMT-0400,998.978,1004.725,995.657,998.969,0.1077
12.04.2022 04:00:00.000 GMT-0400,998.963,1013.722,997.163,1012.710,0.1715
12.04.2022 05:00:00.000 GMT-0400,1013.287,1016.543,1008.198,1011.960,0.1312
12.04.2022 06:00:00.000 GMT-0400,1012.213,1023.219,1012.064,1021.684,0.1115
12.04.2022 07:00:00.000 GMT-0400,1021.463,1029.963,1021.460,1028.160,0.1299
12.04.2022 08:00:00.000 GMT-0400,1028.428,1031.006,1020.934,1021.463,0.1431
12.04.2022 09:00:00.000 GMT-0400,1021.898,1030.546,1016.901,1030.546,0.2449
12.04.2022 10:00:00.000 GMT-0400,1030.231,1038.428,1021.666,1030.904,0.2225
12.04.2022 11:00:00.000 GMT-0400,1031.028,1037.407,1026.904,1030.981,0.2724
12.04.2022 12:00:00.000 GMT-0400,1030.713,1031.410,1014.957,1020.222,0.1573
12.04.2022 13:00:00.000 GMT-0400,1020.475,1025.172,1016.663,1023.543,0.1331
12.04.2022 14:00:00.000 GMT-0400,1022.963,1037.166,1022.963,1034.198,0.1923
12.04.2022 15:00:00.000 GMT-0400,1034.228,1036.466,1028.698,1034.484,0.0738
12.04.2022 16:00:00.000 GMT-0400,1034.204,1043.975,1033.701,1040.713,0.0483
12.04.2022 17:00:00.000 GMT-0400,1040.713,1040.713,1040.713,1040.713,0
12.04.2022 18:00:00.000 GMT-0400,1040.713,1040.713,1040.713,1040.713,0
12.04.2022 19:00:00.000 GMT-0400,1040.713,1040.713,1040.713,1040.713,0
12.04.2022 20:00:00.000 GMT-0400,1044.734,1047.286,1041.707,1041.707,0.0168
12.04.2022 21:00:00.000 GMT-0400,1041.954,1045.934,1037.716,1045.216,0.0529
12.04.2022 22:00:00.000 GMT-0400,1045.199,1045.228,1040.207,1041.216,0.0266
12.04.2022 23:00:00.000 GMT-0400,1041.484,1041.484,1035.937,1035.937,0.0124
13.04.2022 00:00:00.000 GMT-0400,1034.969,1036.906,1033.451,1034.954,0.0269
13.04.2022 01:00:00.000 GMT-0400,1035.463,1041.478,1033.951,1038.225,0.0513
13.04.2022 02:00:00.000 GMT-0400,1038.228,1038.711,1031.457,1035.211,0.0743
13.04.2022 03:00:00.000 GMT-0400,1035.219,1040.181,1031.948,1039.725,0.0808
13.04.2022 04:00:00.000 GMT-0400,1040.719,1045.157,1036.419,1039.907,0.1409
13.04.2022 05:00:00.000 GMT-0400,1039.719,1044.981,1036.451,1044.157,0.083
13.04.2022 06:00:00.000 GMT-0400,1044.698,1057.710,1042.898,1055.175,0.1147
13.04.2022 07:00:00.000 GMT-0400,1054.472,1059.972,1049.169,1051.407,0.0907
13.04.2022 08:00:00.000 GMT-0400,1052.210,1060.660,1047.478,1058.913,0.1192
13.04.2022 09:00:00.000 GMT-0400,1058.707,1061.969,1046.910,1049.256,0.2044
13.04.2022 10:00:00.000 GMT-0400,1049.428,1059.422,1040.960,1051.231,0.2396
13.04.2022 11:00:00.000 GMT-0400,1050.901,1069.796,1046.210,1068.919,0.2966
13.04.2022 12:00:00.000 GMT-0400,1068.684,1075.784,1066.148,1074.675,0.1496
13.04.2022 13:00:00.000 GMT-0400,1074.731,1087.419,1073.681,1087.419,0.1735
13.04.2022 14:00:00.000 GMT-0400,1088.225,1103.716,1086.154,1103.663,0.2251
13.04.2022 15:00:00.000 GMT-0400,1103.806,1105.552,1101.204,1104.404,0.0792
13.04.2022 16:00:00.000 GMT-0400,1103.963,1117.056,1103.454,1115.834,0.0836
13.04.2022 17:00:00.000 GMT-0400,1115.834,1115.834,1115.834,1115.834,0
13.04.2022 18:00:00.000 GMT-0400,1115.834,1115.834,1115.834,1115.834,0
13.04.2022 19:00:00.000 GMT-0400,1115.834,1115.834,1115.834,1115.834,0
13.04.2022 20:00:00.000 GMT-0400,1106.475,1107.460,1098.204,1100.466,0.02
13.04.2022 21:00:00.000 GMT-0400,1099.475,1099.475,1088.954,1089.211,0.0487
13.04.2022 22:00:00.000 GMT-0400,1089.056,1091.210,1088.198,1090.948,0.0455
13.04.2022 23:00:00.000 GMT-0400,1090.984,1105.199,1089.193,1092.219,0.0593
14.04.2022 00:00:00.000 GMT-0400,1092.056,1108.481,1089.457,1103.734,0.0907
14.04.2022 01:00:00.000 GMT-0400,1103.972,1103.972,1091.313,1091.701,0.05
14.04.2022 02:00:00.000 GMT-0400,1092.234,1095.184,1085.210,1087.707,0.0961
14.04.2022 03:00:00.000 GMT-0400,1087.969,1091.460,1081.198,1087.704,0.0792
14.04.2022 04:00:00.000 GMT-0400,1087.210,1098.290,1084.904,1097.660,0.1001
14.04.2022 05:00:00.000 GMT-0400,1097.814,1102.678,1095.425,1096.966,0.0808
14.04.2022 06:00:00.000 GMT-0400,1096.725,1100.154,1091.398,1099.419,0.1075
14.04.2022 07:00:00.000 GMT-0400,1099.281,1127.675,1098.660,1116.058,0.1896
14.04.2022 08:00:00.000 GMT-0400,1116.419,1122.006,1093.555,1096.484,0.1037
14.04.2022 09:00:00.000 GMT-0400,1095.698,1115.919,1095.698,1105.669,0.186
14.04.2022 10:00:00.000 GMT-0400,1105.457,1119.793,1105.175,1115.184,0.1433
14.04.2022 11:00:00.000 GMT-0400,1114.454,1123.419,1109.663,1117.957,0.2097
14.04.2022 12:00:00.000 GMT-0400,1118.306,1148.404,1116.457,1146.951,0.1842
14.04.2022 13:00:00.000 GMT-0400,1147.163,1158.678,1146.907,1155.898,0.1355
14.04.2022 14:00:00.000 GMT-0400,1155.984,1161.802,1139.719,1142.231,0.2095
14.04.2022 15:00:00.000 GMT-0400,1142.463,1148.556,1141.948,1147.460,0.0956
14.04.2022 16:00:00.000 GMT-0400,1147.219,1148.728,1136.343,1136.849,0.0458
14.04.2022 17:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 18:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 19:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 20:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 21:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 22:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
14.04.2022 23:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 00:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 01:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 02:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 03:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 04:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 05:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 06:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 07:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 08:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 09:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 10:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 11:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 12:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 13:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 14:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 15:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 16:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 17:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 18:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 19:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 20:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 21:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 22:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
15.04.2022 23:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 00:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 01:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 02:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 03:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 04:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 05:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 06:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 07:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 08:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 09:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 10:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 11:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 12:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 13:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 14:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 15:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 16:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 17:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 18:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 19:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 20:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 21:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 22:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
16.04.2022 23:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 00:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 01:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 02:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 03:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 04:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 05:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 06:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 07:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 08:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 09:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 10:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 11:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 12:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 13:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 14:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 15:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 16:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 17:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 18:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 19:00:00.000 GMT-0400,1136.849,1136.849,1136.849,1136.849,0
17.04.2022 20:00:00.000 GMT-0400,1174.457,1176.228,1170.219,1176.228,0.0284
17.04.2022 21:00:00.000 GMT-0400,1176.234,1179.199,1171.056,1171.455,0.0615
17.04.2022 22:00:00.000 GMT-0400,1171.316,1171.316,1155.698,1159.469,0.0544
17.04.2022 23:00:00.000 GMT-0400,1159.460,1164.984,1158.454,1164.975,0.0612
18.04.2022 00:00:00.000 GMT-0400,1164.954,1167.810,1164.951,1165.198,0.0283
18.04.2022 01:00:00.000 GMT-0400,1165.207,1165.556,1158.457,1159.481,0.0588
18.04.2022 02:00:00.000 GMT-0400,1159.469,1163.231,1155.201,1162.234,0.0801
18.04.2022 03:00:00.000 GMT-0400,1163.006,1164.181,1150.204,1151.481,0.0815
18.04.2022 04:00:00.000 GMT-0400,1151.231,1158.981,1140.469,1145.213,0.1173
18.04.2022 05:00:00.000 GMT-0400,1145.448,1146.556,1136.707,1139.707,0.0717
18.04.2022 06:00:00.000 GMT-0400,1140.219,1143.006,1135.222,1138.806,0.0834
18.04.2022 07:00:00.000 GMT-0400,1138.722,1142.234,1134.957,1138.556,0.0889
18.04.2022 08:00:00.000 GMT-0400,1138.506,1138.506,1121.954,1133.222,0.133
18.04.2022 09:00:00.000 GMT-0400,1132.806,1158.454,1132.454,1157.434,0.2099
18.04.2022 10:00:00.000 GMT-0400,1157.448,1161.636,1154.904,1160.398,0.1717
18.04.2022 11:00:00.000 GMT-0400,1160.469,1174.919,1146.951,1165.213,0.2141
18.04.2022 12:00:00.000 GMT-0400,1165.219,1185.198,1164.960,1183.701,0.128
18.04.2022 13:00:00.000 GMT-0400,1183.922,1187.716,1170.719,1175.966,0.1076
18.04.2022 14:00:00.000 GMT-0400,1176.556,1179.734,1138.198,1156.725,0.1911
18.04.2022 15:00:00.000 GMT-0400,1156.963,1158.966,1152.698,1158.966,0.0495
18.04.2022 16:00:00.000 GMT-0400,1158.707,1159.806,1148.725,1151.734,0.051
18.04.2022 17:00:00.000 GMT-0400,1151.734,1151.734,1151.734,1151.734,0
18.04.2022 18:00:00.000 GMT-0400,1151.734,1151.734,1151.734,1151.734,0
18.04.2022 19:00:00.000 GMT-0400,1151.734,1151.734,1151.734,1151.734,0
18.04.2022 20:00:00.000 GMT-0400,1149.611,1158.181,1148.840,1153.719,0.0193
18.04.2022 21:00:00.000 GMT-0400,1153.948,1156.806,1150.963,1156.806,0.0432
18.04.2022 22:00:00.000 GMT-0400,1156.698,1160.943,1154.954,1157.190,0.0216
18.04.2022 23:00:00.000 GMT-0400,1157.051,1157.051,1152.704,1153.304,0.0226
19.04.2022 00:00:00.000 GMT-0400,1153.211,1153.322,1151.948,1151.963,0.0133
19.04.2022 01:00:00.000 GMT-0400,1151.984,1152.704,1148.704,1150.472,0.0278
19.04.2022 02:00:00.000 GMT-0400,1150.443,1152.819,1146.457,1148.214,0.0726
19.04.2022 03:00:00.000 GMT-0400,1148.056,1152.204,1139.469,1144.231,0.1406
19.04.2022 04:00:00.000 GMT-0400,1143.966,1147.056,1124.222,1125.722,0.2061
19.04.2022 05:00:00.000 GMT-0400,1125.648,1134.734,1116.234,1134.484,0.1782
19.04.2022 06:00:00.000 GMT-0400,1134.678,1140.210,1130.663,1134.198,0.1138
19.04.2022 07:00:00.000 GMT-0400,1133.975,1136.975,1129.790,1129.948,0.1045
19.04.2022 08:00:00.000 GMT-0400,1129.931,1129.931,1116.451,1123.981,0.2166
19.04.2022 09:00:00.000 GMT-0400,1123.948,1129.725,1109.811,1115.778,0.2988
19.04.2022 10:00:00.000 GMT-0400,1115.898,1126.210,1106.719,1121.707,0.2787
19.04.2022 11:00:00.000 GMT-0400,1122.454,1126.416,1099.931,1109.734,0.2904
19.04.2022 12:00:00.000 GMT-0400,1109.460,1116.006,1105.898,1112.707,0.1839
19.04.2022 13:00:00.000 GMT-0400,1112.472,1127.472,1111.716,1125.451,0.1407
19.04.2022 14:00:00.000 GMT-0400,1125.451,1133.636,1119.454,1122.963,0.1925
19.04.2022 15:00:00.000 GMT-0400,1122.963,1124.431,1121.198,1121.975,0.06
19.04.2022 16:00:00.000 GMT-0400,1121.954,1127.472,1119.469,1120.936,0.0448
19.04.2022 17:00:00.000 GMT-0400,1120.936,1120.936,1120.936,1120.936,0
19.04.2022 18:00:00.000 GMT-0400,1120.936,1120.936,1120.936,1120.936,0
19.04.2022 19:00:00.000 GMT-0400,1120.936,1120.936,1120.936,1120.936,0
19.04.2022 20:00:00.000 GMT-0400,1129.707,1132.690,1124.954,1125.806,0.0221
19.04.2022 21:00:00.000 GMT-0400,1125.948,1128.710,1116.219,1119.957,0.0714
19.04.2022 22:00:00.000 GMT-0400,1119.984,1133.786,1119.198,1133.786,0.0478
19.04.2022 23:00:00.000 GMT-0400,1133.452,1135.056,1126.204,1127.228,0.0463
20.04.2022 00:00:00.000 GMT-0400,1127.466,1127.466,1122.701,1124.701,0.0264
20.04.2022 01:00:00.000 GMT-0400,1124.219,1130.556,1124.210,1124.975,0.0689
20.04.2022 02:00:00.000 GMT-0400,1125.225,1133.964,1120.225,1128.960,0.1012
20.04.2022 03:00:00.000 GMT-0400,1129.454,1138.669,1128.934,1136.957,0.1292
20.04.2022 04:00:00.000 GMT-0400,1137.701,1142.416,1126.966,1128.469,0.1758
20.04.2022 05:00:00.000 GMT-0400,1128.731,1132.213,1124.969,1129.957,0.1272
20.04.2022 06:00:00.000 GMT-0400,1130.204,1131.636,1125.898,1129.448,0.0759
20.04.2022 07:00:00.000 GMT-0400,1129.669,1139.434,1129.148,1138.475,0.1047
20.04.2022 08:00:00.000 GMT-0400,1138.663,1140.814,1134.806,1137.172,0.149
20.04.2022 09:00:00.000 GMT-0400,1136.984,1139.552,1131.969,1135.481,0.2242
20.04.2022 10:00:00.000 GMT-0400,1135.425,1139.564,1124.957,1137.907,0.3051
20.04.2022 11:00:00.000 GMT-0400,1137.806,1146.561,1114.963,1121.478,0.3515
20.04.2022 12:00:00.000 GMT-0400,1121.728,1134.213,1114.948,1133.731,0.2292
20.04.2022 13:00:00.000 GMT-0400,1133.951,1145.925,1133.460,1138.231,0.2022
20.04.2022 14:00:00.000 GMT-0400,1138.198,1146.064,1138.198,1141.734,0.2168
20.04.2022 15:00:00.000 GMT-0400,1141.719,1146.555,1140.222,1141.475,0.0779
20.04.2022 16:00:00.000 GMT-0400,1140.960,1143.148,1140.216,1140.978,0.0534
20.04.2022 17:00:00.000 GMT-0400,1140.978,1140.978,1140.978,1140.978,0
20.04.2022 18:00:00.000 GMT-0400,1140.978,1140.978,1140.978,1140.978,0
20.04.2022 19:00:00.000 GMT-0400,1140.978,1140.978,1140.978,1140.978,0
20.04.2022 20:00:00.000 GMT-0400,1138.213,1146.406,1137.201,1143.454,0.0346
20.04.2022 21:00:00.000 GMT-0400,1143.228,1146.536,1141.198,1145.978,0.0345
20.04.2022 22:00:00.000 GMT-0400,1146.184,1149.972,1145.963,1145.984,0.0418
20.04.2022 23:00:00.000 GMT-0400,1145.978,1148.056,1145.198,1146.978,0.0284
21.04.2022 00:00:00.000 GMT-0400,1147.216,1148.734,1146.978,1147.460,0.0519
21.04.2022 01:00:00.000 GMT-0400,1147.556,1152.984,1146.948,1151.951,0.0558
21.04.2022 02:00:00.000 GMT-0400,1151.960,1155.466,1147.466,1151.478,0.0736
21.04.2022 03:00:00.000 GMT-0400,1151.463,1154.555,1145.213,1149.484,0.1212
21.04.2022 04:00:00.000 GMT-0400,1149.972,1150.431,1127.451,1129.978,0.1916
21.04.2022 05:00:00.000 GMT-0400,1129.978,1136.799,1118.922,1133.219,0.1494
21.04.2022 06:00:00.000 GMT-0400,1133.163,1137.231,1123.404,1123.404,0.1207
21.04.2022 07:00:00.000 GMT-0400,1123.469,1127.064,1121.916,1123.306,0.1215
21.04.2022 08:00:00.000 GMT-0400,1122.966,1131.756,1119.904,1122.928,0.1336
21.04.2022 09:00:00.000 GMT-0400,1122.713,1134.416,1116.910,1130.951,0.2443
21.04.2022 10:00:00.000 GMT-0400,1130.725,1134.537,1111.731,1112.222,0.2874
21.04.2022 11:00:00.000 GMT-0400,1111.948,1119.636,1101.154,1119.040,0.3345
21.04.2022 12:00:00.000 GMT-0400,1119.431,1122.663,1101.963,1106.806,0.2446
21.04.2022 13:00:00.000 GMT-0400,1106.969,1118.419,1104.910,1114.234,0.2278
21.04.2022 14:00:00.000 GMT-0400,1114.181,1127.756,1107.481,1126.481,0.2525
21.04.2022 15:00:00.000 GMT-0400,1126.431,1127.969,1122.198,1127.451,0.1141
21.04.2022 16:00:00.000 GMT-0400,1127.451,1132.481,1127.201,1129.707,0.057
21.04.2022 17:00:00.000 GMT-0400,1129.707,1129.707,1129.707,1129.707,0
21.04.2022 18:00:00.000 GMT-0400,1129.707,1129.707,1129.707,1129.707,0
21.04.2022 19:00:00.000 GMT-0400,1129.707,1129.707,1129.707,1129.707,0
21.04.2022 20:00:00.000 GMT-0400,1126.228,1131.231,1126.228,1128.213,0.0297
21.04.2022 21:00:00.000 GMT-0400,1128.478,1129.213,1115.222,1119.056,0.056
21.04.2022 22:00:00.000 GMT-0400,1118.948,1122.481,1116.698,1117.701,0.1135
21.04.2022 23:00:00.000 GMT-0400,1117.698,1117.734,1114.448,1115.813,0.0519
22.04.2022 00:00:00.000 GMT-0400,1116.056,1116.713,1114.469,1116.234,0.0263
22.04.2022 01:00:00.000 GMT-0400,1116.457,1119.322,1111.957,1114.469,0.0642
22.04.2022 02:00:00.000 GMT-0400,1114.328,1123.711,1110.454,1121.725,0.1099
22.04.2022 03:00:00.000 GMT-0400,1121.957,1129.210,1119.475,1125.481,0.1443
22.04.2022 04:00:00.000 GMT-0400,1125.056,1125.910,1091.756,1100.704,0.2706
22.04.2022 05:00:00.000 GMT-0400,1100.660,1107.228,1096.901,1099.960,0.1594
22.04.2022 06:00:00.000 GMT-0400,1099.704,1110.201,1098.701,1109.448,0.1431
22.04.2022 07:00:00.000 GMT-0400,1109.448,1125.756,1109.448,1124.425,0.1615
22.04.2022 08:00:00.000 GMT-0400,1124.546,1124.978,1116.225,1123.969,0.1483
22.04.2022 09:00:00.000 GMT-0400,1123.056,1125.306,1106.919,1123.231,0.2948
22.04.2022 10:00:00.000 GMT-0400,1123.151,1130.222,1109.448,1111.975,0.2932
22.04.2022 11:00:00.000 GMT-0400,1111.960,1120.931,1107.948,1115.811,0.309
22.04.2022 12:00:00.000 GMT-0400,1115.922,1127.043,1115.904,1120.725,0.1538
22.04.2022 13:00:00.000 GMT-0400,1120.907,1125.806,1115.454,1124.731,0.169
22.04.2022 14:00:00.000 GMT-0400,1124.704,1124.913,1108.198,1108.484,0.1941
22.04.2022 15:00:00.000 GMT-0400,1108.204,1111.556,1105.722,1106.934,0.1059
22.04.2022 16:00:00.000 GMT-0400,1106.960,1108.219,1102.216,1104.358,0.0712
