Local time,Open,High,Low,Close,Volume
19.05.2022 19:00:00.000 GMT-0400,3905.448,3912.949,3901.936,3910.651,2.915
19.05.2022 20:00:00.000 GMT-0400,3911.145,3923.152,3910.633,3916.954,4.9207
19.05.2022 21:00:00.000 GMT-0400,3916.839,3932.497,3915.648,3928.433,5.2889
19.05.2022 22:00:00.000 GMT-0400,3928.452,3930.151,3918.654,3929.436,4.6545
19.05.2022 23:00:00.000 GMT-0400,3929.452,3929.936,3922.433,3924.939,3.5829
20.05.2022 00:00:00.000 GMT-0400,3924.940,3934.451,3923.654,3933.445,3.3718
20.05.2022 01:00:00.000 GMT-0400,3933.497,3936.148,3927.442,3932.199,4.4964
20.05.2022 02:00:00.000 GMT-0400,3931.948,3935.546,3917.936,3923.033,7.4899
20.05.2022 03:00:00.000 GMT-0400,3923.151,3943.499,3919.636,3939.099,11.1574
20.05.2022 04:00:00.000 GMT-0400,3939.136,3949.142,3931.999,3943.951,6.8182
20.05.2022 05:00:00.000 GMT-0400,3944.099,3951.997,3939.936,3942.133,6.1694
20.05.2022 06:00:00.000 GMT-0400,3942.448,3946.839,3940.036,3942.154,5.3429
20.05.2022 07:00:00.000 GMT-0400,3942.442,3951.154,3936.633,3945.451,5.0825
20.05.2022 08:00:00.000 GMT-0400,3945.437,3947.099,3931.936,3938.145,5.1749
20.05.2022 09:00:00.000 GMT-0400,3938.439,3945.454,3921.742,3933.052,22.3652
20.05.2022 10:00:00.000 GMT-0400,3932.999,3938.048,3879.745,3880.751,26.7213
20.05.2022 11:00:00.000 GMT-0400,3880.743,3884.599,3860.033,3866.748,23.7688
20.05.2022 12:00:00.000 GMT-0400,3866.951,3868.752,3823.742,3834.754,23.191
20.05.2022 13:00:00.000 GMT-0400,3834.752,3845.799,3810.239,3839.554,26.2318
20.05.2022 14:00:00.000 GMT-0400,3839.531,3853.052,3818.633,3840.039,25.9478
20.05.2022 15:00:00.000 GMT-0400,3840.242,3904.299,3828.039,3901.099,29.1258
20.05.2022 16:00:00.000 GMT-0400,3901.043,3907.454,3894.133,3899.654,3.6125
20.05.2022 17:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 18:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 19:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 20:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 21:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 22:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
20.05.2022 23:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 00:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 01:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 02:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 03:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 04:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 05:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 06:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 07:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 08:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 09:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 10:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 11:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 12:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 13:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 14:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 15:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 16:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 17:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 18:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 19:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 20:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 21:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 22:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
21.05.2022 23:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 00:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 01:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 02:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 03:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 04:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 05:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 06:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 07:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 08:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 09:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 10:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 11:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 12:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 13:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 14:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 15:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 16:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 17:00:00.000 GMT-0400,3899.654,3899.654,3899.654,3899.654,0
22.05.2022 18:00:00.000 GMT-0400,3916.448,3930.099,3916.151,3928.799,7.3345
22.05.2022 19:00:00.000 GMT-0400,3929.033,3939.736,3929.033,3938.099,5.1468
22.05.2022 20:00:00.000 GMT-0400,3938.034,3943.799,3932.545,3941.536,5.8817
22.05.2022 21:00:00.000 GMT-0400,3941.448,3944.797,3935.236,3936.536,6.3687
22.05.2022 22:00:00.000 GMT-0400,3936.546,3937.697,3923.254,3928.542,5.4817
22.05.2022 23:00:00.000 GMT-0400,3928.699,3934.554,3927.733,3932.548,3.9388
23.05.2022 00:00:00.000 GMT-0400,3932.754,3940.548,3931.536,3933.748,2.7876
23.05.2022 01:00:00.000 GMT-0400,3934.054,3950.145,3931.745,3943.739,5.3629
23.05.2022 02:00:00.000 GMT-0400,3943.746,3956.799,3941.145,3955.533,7.4423
23.05.2022 03:00:00.000 GMT-0400,3955.754,3957.049,3937.036,3943.751,13.3868
23.05.2022 04:00:00.000 GMT-0400,3943.797,3950.797,3914.036,3921.233,13.0301
23.05.2022 05:00:00.000 GMT-0400,3921.539,3934.799,3916.533,3924.936,9.7275
23.05.2022 06:00:00.000 GMT-0400,3925.099,3950.251,3923.248,3948.954,8.246
23.05.2022 07:00:00.000 GMT-0400,3948.945,3950.249,3932.699,3939.054,9.0212
23.05.2022 08:00:00.000 GMT-0400,3939.051,3946.599,3932.251,3935.551,8.4457
23.05.2022 09:00:00.000 GMT-0400,3935.654,3949.199,3915.833,3926.899,23.5249
23.05.2022 10:00:00.000 GMT-0400,3926.834,3955.199,3908.848,3944.148,34.7073
23.05.2022 11:00:00.000 GMT-0400,3944.134,3975.199,3940.045,3969.354,24.01
23.05.2022 12:00:00.000 GMT-0400,3969.699,3981.354,3958.145,3964.833,16.8517
23.05.2022 13:00:00.000 GMT-0400,3965.148,3973.354,3945.339,3972.654,15.1901
23.05.2022 14:00:00.000 GMT-0400,3972.354,3982.399,3966.133,3967.336,17.0404
23.05.2022 15:00:00.000 GMT-0400,3967.648,3977.899,3954.336,3974.354,20.5807
23.05.2022 16:00:00.000 GMT-0400,3974.340,3984.254,3974.242,3977.945,1.9542
23.05.2022 17:00:00.000 GMT-0400,3977.945,3977.945,3977.945,3977.945,0
23.05.2022 18:00:00.000 GMT-0400,3945.734,3951.146,3931.299,3946.745,8.6604
23.05.2022 19:00:00.000 GMT-0400,3947.151,3950.999,3941.436,3949.451,3.9186
23.05.2022 20:00:00.000 GMT-0400,3949.497,3951.797,3942.233,3944.745,5.6332
23.05.2022 21:00:00.000 GMT-0400,3944.954,3948.451,3938.942,3944.248,5.8446
23.05.2022 22:00:00.000 GMT-0400,3944.439,3944.999,3938.436,3941.936,3.8998
23.05.2022 23:00:00.000 GMT-0400,3941.854,3943.799,3938.736,3942.848,2.3641
24.05.2022 00:00:00.000 GMT-0400,3942.936,3943.754,3934.933,3935.951,1.9533
24.05.2022 01:00:00.000 GMT-0400,3935.949,3938.299,3923.248,3924.942,5.1907
24.05.2022 02:00:00.000 GMT-0400,3924.937,3929.242,3914.942,3921.248,6.7652
24.05.2022 03:00:00.000 GMT-0400,3921.439,3930.849,3911.748,3923.745,13.5877
24.05.2022 04:00:00.000 GMT-0400,3923.636,3926.945,3912.939,3914.451,10.0823
24.05.2022 05:00:00.000 GMT-0400,3914.948,3928.954,3913.936,3926.751,6.5796
24.05.2022 06:00:00.000 GMT-0400,3926.752,3934.299,3922.936,3928.933,6.1552
24.05.2022 07:00:00.000 GMT-0400,3929.454,3940.199,3928.239,3930.442,8.0679
24.05.2022 08:00:00.000 GMT-0400,3930.733,3938.754,3924.236,3934.999,6.8126
24.05.2022 09:00:00.000 GMT-0400,3935.251,3940.399,3911.836,3912.342,18.9872
24.05.2022 10:00:00.000 GMT-0400,3911.954,3913.599,3873.745,3885.145,29.2656
24.05.2022 11:00:00.000 GMT-0400,3885.131,3914.645,3877.745,3907.000,25.3091
24.05.2022 12:00:00.000 GMT-0400,3907.000,3930.454,3895.934,3906.754,22.388
24.05.2022 13:00:00.000 GMT-0400,3906.731,3924.297,3891.939,3919.245,21.7844
24.05.2022 14:00:00.000 GMT-0400,3919.439,3936.748,3904.449,3912.448,23.8351
24.05.2022 15:00:00.000 GMT-0400,3912.648,3955.952,3911.233,3944.439,25.0003
24.05.2022 16:00:00.000 GMT-0400,3944.651,3952.699,3944.243,3949.342,2.6624
24.05.2022 17:00:00.000 GMT-0400,3949.342,3949.342,3949.342,3949.342,0
24.05.2022 18:00:00.000 GMT-0400,3952.148,3964.142,3952.148,3960.845,3.401
24.05.2022 19:00:00.000 GMT-0400,3961.351,3965.399,3958.336,3960.699,2.13
24.05.2022 20:00:00.000 GMT-0400,3960.643,3960.643,3944.154,3951.139,6.2759
24.05.2022 21:00:00.000 GMT-0400,3951.152,3957.399,3950.636,3956.554,5.936
24.05.2022 22:00:00.000 GMT-0400,3956.633,3962.654,3954.633,3958.151,4.7263
24.05.2022 23:00:00.000 GMT-0400,3958.333,3970.699,3958.039,3969.045,3.2125
25.05.2022 00:00:00.000 GMT-0400,3969.151,3969.154,3963.145,3964.145,2.2438
25.05.2022 01:00:00.000 GMT-0400,3964.197,3968.343,3959.133,3962.142,4.2141
25.05.2022 02:00:00.000 GMT-0400,3961.836,3969.754,3951.651,3968.836,6.2263
25.05.2022 03:00:00.000 GMT-0400,3969.099,3969.099,3950.151,3951.797,12.3401
25.05.2022 04:00:00.000 GMT-0400,3951.651,3953.654,3937.654,3942.299,9.1023
25.05.2022 05:00:00.000 GMT-0400,3942.297,3947.854,3931.342,3945.699,7.6277
25.05.2022 06:00:00.000 GMT-0400,3945.643,3949.399,3933.336,3934.340,6.6793
25.05.2022 07:00:00.000 GMT-0400,3934.145,3938.848,3917.839,3925.236,10.2439
25.05.2022 08:00:00.000 GMT-0400,3925.252,3930.899,3915.536,3928.336,9.935
25.05.2022 09:00:00.000 GMT-0400,3928.337,3958.299,3923.439,3949.254,21.5603
25.05.2022 10:00:00.000 GMT-0400,3949.499,3978.554,3939.899,3968.099,27.2132
25.05.2022 11:00:00.000 GMT-0400,3968.399,3969.099,3946.333,3956.099,21.0317
25.05.2022 12:00:00.000 GMT-0400,3956.031,3961.899,3935.533,3948.548,15.5593
25.05.2022 13:00:00.000 GMT-0400,3948.039,3956.099,3937.345,3949.036,14.6883
25.05.2022 14:00:00.000 GMT-0400,3949.049,3983.351,3930.045,3981.040,36.8035
25.05.2022 15:00:00.000 GMT-0400,3981.251,3999.049,3968.836,3980.336,21.8019
25.05.2022 16:00:00.000 GMT-0400,3980.334,3980.799,3970.436,3972.745,2.577
25.05.2022 17:00:00.000 GMT-0400,3972.745,3972.745,3972.745,3972.745,0
25.05.2022 18:00:00.000 GMT-0400,3972.848,3978.299,3971.999,3976.742,2.9134
25.05.2022 19:00:00.000 GMT-0400,3976.999,3979.499,3969.748,3970.933,2.9456
25.05.2022 20:00:00.000 GMT-0400,3970.448,3994.297,3969.739,3992.939,7.1679
25.05.2022 21:00:00.000 GMT-0400,3992.949,3994.748,3974.242,3975.433,6.7504
25.05.2022 22:00:00.000 GMT-0400,3975.497,3980.354,3972.445,3976.251,5.4241
25.05.2022 23:00:00.000 GMT-0400,3976.252,3977.751,3965.348,3976.754,5.5102
26.05.2022 00:00:00.000 GMT-0400,3976.951,3977.345,3966.933,3967.748,2.964
26.05.2022 01:00:00.000 GMT-0400,3967.451,3971.497,3961.933,3965.142,6.1694
26.05.2022 02:00:00.000 GMT-0400,3965.143,3972.451,3961.945,3970.433,5.1214
26.05.2022 03:00:00.000 GMT-0400,3970.449,3993.949,3970.248,3993.736,7.5011
26.05.2022 04:00:00.000 GMT-0400,3993.945,3993.999,3970.000,3974.439,6.2973
26.05.2022 05:00:00.000 GMT-0400,3974.642,3989.749,3970.739,3987.742,6.0301
26.05.2022 06:00:00.000 GMT-0400,3987.749,3993.499,3981.342,3990.748,5.7778
26.05.2022 07:00:00.000 GMT-0400,3990.746,4010.799,3989.933,4003.245,8.283
26.05.2022 08:00:00.000 GMT-0400,4003.231,4006.299,3987.339,4001.739,9.8899
26.05.2022 09:00:00.000 GMT-0400,4001.743,4031.954,3988.833,4029.599,19.4489
26.05.2022 10:00:00.000 GMT-0400,4029.597,4044.399,4028.039,4044.051,16.2277
26.05.2022 11:00:00.000 GMT-0400,4044.339,4053.542,4041.345,4048.333,10.3429
26.05.2022 12:00:00.000 GMT-0400,4048.033,4068.354,4046.551,4067.536,8.0373
26.05.2022 13:00:00.000 GMT-0400,4067.845,4074.597,4059.036,4066.899,8.5265
26.05.2022 14:00:00.000 GMT-0400,4067.097,4070.540,4058.099,4064.336,10.4632
26.05.2022 15:00:00.000 GMT-0400,4064.337,4074.442,4049.836,4057.054,15.8759
26.05.2022 16:00:00.000 GMT-0400,4057.040,4057.999,4047.948,4049.742,2.1708
26.05.2022 17:00:00.000 GMT-0400,4049.742,4049.742,4049.742,4049.742,0
26.05.2022 18:00:00.000 GMT-0400,4048.699,4058.451,4048.036,4054.645,3.2969
26.05.2022 19:00:00.000 GMT-0400,4054.631,4059.797,4053.233,4057.539,2.3384
26.05.2022 20:00:00.000 GMT-0400,4057.543,4060.248,4042.151,4047.742,5.3903
26.05.2022 21:00:00.000 GMT-0400,4048.033,4053.246,4046.054,4051.048,6.2247
26.05.2022 22:00:00.000 GMT-0400,4051.139,4052.548,4046.248,4047.248,4.1
26.05.2022 23:00:00.000 GMT-0400,4047.545,4053.742,4047.036,4048.939,2.622
27.05.2022 00:00:00.000 GMT-0400,4049.054,4055.097,4048.536,4052.739,1.5897
27.05.2022 01:00:00.000 GMT-0400,4052.797,4055.599,4046.251,4050.536,3.0534
27.05.2022 02:00:00.000 GMT-0400,4050.639,4057.099,4045.999,4056.299,4.5871
27.05.2022 03:00:00.000 GMT-0400,4056.433,4060.097,4049.742,4054.236,9.7656
27.05.2022 04:00:00.000 GMT-0400,4054.252,4071.199,4052.233,4069.045,6.8073
27.05.2022 05:00:00.000 GMT-0400,4069.049,4077.299,4061.736,4074.733,4.9764
27.05.2022 06:00:00.000 GMT-0400,4075.051,4075.051,4065.099,4071.751,5.0792
27.05.2022 07:00:00.000 GMT-0400,4071.797,4071.797,4057.233,4058.242,5.2676
27.05.2022 08:00:00.000 GMT-0400,4058.599,4087.599,4057.033,4085.545,9.1888
27.05.2022 09:00:00.000 GMT-0400,4085.540,4118.899,4078.745,4113.833,14.2624
27.05.2022 10:00:00.000 GMT-0400,4114.199,4126.699,4110.133,4114.331,15.4017
27.05.2022 11:00:00.000 GMT-0400,4114.148,4131.199,4109.848,4129.848,11.0183
27.05.2022 12:00:00.000 GMT-0400,4130.133,4133.551,4122.833,4128.899,8.0753
27.05.2022 13:00:00.000 GMT-0400,4129.154,4132.899,4123.636,4127.648,6.7988
27.05.2022 14:00:00.000 GMT-0400,4127.643,4136.846,4124.333,4136.148,6.2126
27.05.2022 15:00:00.000 GMT-0400,4136.149,4158.843,4134.833,4158.642,9.7258
27.05.2022 16:00:00.000 GMT-0400,4158.351,4163.597,4155.033,4162.045,1.7796
27.05.2022 17:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 18:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 19:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 20:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 21:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 22:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
27.05.2022 23:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 00:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 01:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 02:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 03:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 04:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 05:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 06:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 07:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 08:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 09:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 10:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 11:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 12:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 13:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 14:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 15:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 16:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 17:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 18:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 19:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 20:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 21:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 22:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
28.05.2022 23:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 00:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 01:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 02:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 03:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 04:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 05:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 06:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 07:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 08:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 09:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 10:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 11:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 12:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 13:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 14:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 15:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 16:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 17:00:00.000 GMT-0400,4162.045,4162.045,4162.045,4162.045,0
29.05.2022 18:00:00.000 GMT-0400,4167.036,4168.048,4159.433,4165.445,4.0172
29.05.2022 19:00:00.000 GMT-0400,4165.536,4174.799,4164.251,4169.299,3.3455
29.05.2022 20:00:00.000 GMT-0400,4169.231,4172.548,4164.542,4170.554,4.9738
29.05.2022 21:00:00.000 GMT-0400,4170.552,4175.448,4167.539,4171.748,5.0836
29.05.2022 22:00:00.000 GMT-0400,4172.051,4180.449,4170.233,4177.436,4.0289
29.05.2022 23:00:00.000 GMT-0400,4177.434,4178.554,4173.299,4175.245,2.4708
30.05.2022 00:00:00.000 GMT-0400,4175.249,4180.097,4173.745,4179.599,1.6598
30.05.2022 01:00:00.000 GMT-0400,4180.099,4192.299,4177.542,4192.051,4.5824
30.05.2022 02:00:00.000 GMT-0400,4192.145,4196.999,4188.248,4192.545,4.4767
30.05.2022 03:00:00.000 GMT-0400,4193.039,4199.099,4190.248,4196.533,6.7914
30.05.2022 04:00:00.000 GMT-0400,4196.733,4201.599,4195.233,4196.054,3.5548
30.05.2022 05:00:00.000 GMT-0400,4196.046,4203.754,4194.131,4201.751,6.0491
30.05.2022 06:00:00.000 GMT-0400,4201.734,4202.099,4186.736,4191.497,7.1022
30.05.2022 07:00:00.000 GMT-0400,4191.533,4191.697,4183.539,4185.433,5.1682
30.05.2022 08:00:00.000 GMT-0400,4185.434,4185.545,4178.731,4183.542,5.5854
30.05.2022 09:00:00.000 GMT-0400,4183.534,4186.248,4168.131,4173.240,9.3403
30.05.2022 10:00:00.000 GMT-0400,4173.354,4180.651,4168.139,4178.639,7.2649
30.05.2022 11:00:00.000 GMT-0400,4178.640,4185.648,4174.831,4180.842,4.8767
30.05.2022 12:00:00.000 GMT-0400,4180.831,4188.042,4177.136,4177.836,4.8004
30.05.2022 13:00:00.000 GMT-0400,4177.836,4177.836,4177.836,4177.836,0
30.05.2022 14:00:00.000 GMT-0400,4177.836,4177.836,4177.836,4177.836,0
30.05.2022 15:00:00.000 GMT-0400,4177.836,4177.836,4177.836,4177.836,0
30.05.2022 16:00:00.000 GMT-0400,4177.836,4177.836,4177.836,4177.836,0
30.05.2022 17:00:00.000 GMT-0400,4177.836,4177.836,4177.836,4177.836,0
30.05.2022 18:00:00.000 GMT-0400,4178.748,4180.031,4163.036,4169.545,4.7689
30.05.2022 19:00:00.000 GMT-0400,4169.448,4181.599,4169.054,4179.239,3.6873
30.05.2022 20:00:00.000 GMT-0400,4179.533,4180.797,4154.031,4160.051,8.0619
30.05.2022 21:00:00.000 GMT-0400,4159.948,4165.246,4149.742,4161.054,8.47
30.05.2022 22:00:00.000 GMT-0400,4161.097,4169.599,4159.233,4169.599,6.2545
30.05.2022 23:00:00.000 GMT-0400,4169.542,4170.299,4161.042,4166.251,5.1106
31.05.2022 00:00:00.000 GMT-0400,4166.234,4169.099,4164.033,4167.242,2.7135
31.05.2022 01:00:00.000 GMT-0400,4167.545,4171.097,4163.251,4163.745,4.6652
31.05.2022 02:00:00.000 GMT-0400,4164.051,4166.248,4145.548,4150.751,7.0239
31.05.2022 03:00:00.000 GMT-0400,4150.737,4152.299,4136.233,4141.648,11.1021
31.05.2022 04:00:00.000 GMT-0400,4141.743,4167.052,4141.233,4158.551,8.6289
31.05.2022 05:00:00.000 GMT-0400,4158.597,4158.597,4123.548,4130.945,11.8827
31.05.2022 06:00:00.000 GMT-0400,4131.036,4146.054,4124.248,4138.045,7.9982
31.05.2022 07:00:00.000 GMT-0400,4138.034,4150.597,4134.099,4139.036,7.1232
31.05.2022 08:00:00.000 GMT-0400,4139.154,4139.745,4124.033,4125.142,9.198
31.05.2022 09:00:00.000 GMT-0400,4125.131,4145.097,4106.839,4116.539,20.879
31.05.2022 10:00:00.000 GMT-0400,4116.537,4138.999,4104.636,4133.439,27.037
31.05.2022 11:00:00.000 GMT-0400,4133.452,4153.149,4116.639,4150.439,20.9424
31.05.2022 12:00:00.000 GMT-0400,4150.434,4161.999,4139.333,4155.999,15.2043
31.05.2022 13:00:00.000 GMT-0400,4155.943,4167.697,4140.442,4166.648,18.1343
31.05.2022 14:00:00.000 GMT-0400,4166.645,4169.142,4126.642,4134.642,28.6874
31.05.2022 15:00:00.000 GMT-0400,4134.643,4156.999,4124.936,4130.449,23.1133
31.05.2022 16:00:00.000 GMT-0400,4130.999,4136.599,4124.854,4130.448,3.3968
31.05.2022 17:00:00.000 GMT-0400,4130.448,4130.448,4130.448,4130.448,0
31.05.2022 18:00:00.000 GMT-0400,4137.033,4144.648,4134.054,4144.054,2.9419
31.05.2022 19:00:00.000 GMT-0400,4144.245,4150.054,4140.745,4149.245,2.1921
31.05.2022 20:00:00.000 GMT-0400,4149.599,4153.599,4149.245,4151.054,3.4044
31.05.2022 21:00:00.000 GMT-0400,4151.046,4157.799,4149.739,4154.533,3.5857
31.05.2022 22:00:00.000 GMT-0400,4154.597,4155.454,4146.737,4147.239,3.6232
31.05.2022 23:00:00.000 GMT-0400,4147.237,4148.299,4143.743,4147.236,3.489
01.06.2022 00:00:00.000 GMT-0400,4147.237,4149.254,4139.739,4148.039,3.9945
01.06.2022 01:00:00.000 GMT-0400,4148.037,4152.245,4131.239,4135.051,5.5879
01.06.2022 02:00:00.000 GMT-0400,4135.239,4145.599,4132.148,4145.033,6.502
01.06.2022 03:00:00.000 GMT-0400,4145.040,4150.754,4137.733,4141.539,12.0078
01.06.2022 04:00:00.000 GMT-0400,4141.651,4143.251,4127.151,4134.754,9.1097
01.06.2022 05:00:00.000 GMT-0400,4134.737,4143.099,4134.236,4136.536,5.7531
01.06.2022 06:00:00.000 GMT-0400,4136.642,4138.099,4128.045,4131.436,6.015
01.06.2022 07:00:00.000 GMT-0400,4131.554,4145.599,4131.554,4145.539,6.2087
01.06.2022 08:00:00.000 GMT-0400,4146.033,4154.297,4143.233,4148.799,6.6776
01.06.2022 09:00:00.000 GMT-0400,4149.242,4166.199,4143.333,4151.751,18.7422
01.06.2022 10:00:00.000 GMT-0400,4152.033,4155.751,4094.854,4111.133,25.4933
