Local time,Open,High,Low,Close,Volume
06.01.2020 13:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 14:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 15:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 16:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 17:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 18:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 19:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 20:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 21:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 22:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
06.01.2020 23:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
07.01.2020 00:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
07.01.2020 01:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
07.01.2020 02:00:00.000 GMT-0500,364.257,364.257,364.257,364.257,0
07.01.2020 03:00:00.000 GMT-0500,364.228,364.519,363.578,363.778,0.0207
07.01.2020 04:00:00.000 GMT-0500,363.816,363.816,362.454,362.966,0.049
07.01.2020 05:00:00.000 GMT-0500,362.913,363.730,362.760,363.578,0.0452
07.01.2020 06:00:00.000 GMT-0500,363.672,363.819,363.007,363.563,0.0309
07.01.2020 07:00:00.000 GMT-0500,363.522,364.222,362.869,362.869,0.0533
07.01.2020 08:00:00.000 GMT-0500,362.880,364.072,362.516,362.766,0.1018
07.01.2020 09:00:00.000 GMT-0500,362.716,364.530,362.322,363.975,0.0882
07.01.2020 10:00:00.000 GMT-0500,364.019,364.163,362.007,362.328,0.0798
07.01.2020 11:00:00.000 GMT-0500,362.360,363.378,361.769,363.166,0.0909
07.01.2020 12:00:00.000 GMT-0500,363.222,363.510,362.404,362.469,0.076
07.01.2020 13:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 14:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 15:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 16:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 17:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 18:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 19:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 20:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 21:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 22:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
07.01.2020 23:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
08.01.2020 00:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
08.01.2020 01:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
08.01.2020 02:00:00.000 GMT-0500,362.469,362.469,362.469,362.469,0
08.01.2020 03:00:00.000 GMT-0500,364.519,364.630,363.922,363.922,0.0155
08.01.2020 04:00:00.000 GMT-0500,364.275,365.375,363.654,364.904,0.0454
08.01.2020 05:00:00.000 GMT-0500,364.957,365.430,364.766,365.178,0.0345
08.01.2020 06:00:00.000 GMT-0500,365.104,365.472,364.410,364.619,0.0342
08.01.2020 07:00:00.000 GMT-0500,364.675,364.830,363.154,363.454,0.0378
08.01.2020 08:00:00.000 GMT-0500,363.516,363.516,360.230,362.830,0.1158
08.01.2020 09:00:00.000 GMT-0500,362.728,364.130,362.428,363.860,0.0913
08.01.2020 10:00:00.000 GMT-0500,363.922,364.810,363.157,364.728,0.067
08.01.2020 11:00:00.000 GMT-0500,364.822,365.030,361.572,362.204,0.0865
08.01.2020 12:00:00.000 GMT-0500,362.169,363.313,360.269,361.222,0.1062
