Local time,Open,High,Low,Close,Volume
19.01.2023 01:00:00.000 GMT-0500,127.979,128.032,127.761,127.951,10239.7402
19.01.2023 02:00:00.000 GMT-0500,127.952,128.244,127.892,128.174,18639.4805
19.01.2023 03:00:00.000 GMT-0500,128.174,128.337,128.087,128.186,17319.4609
19.01.2023 04:00:00.000 GMT-0500,128.190,128.396,128.188,128.320,13409.2002
19.01.2023 05:00:00.000 GMT-0500,128.317,128.666,128.303,128.502,14302.2803
19.01.2023 06:00:00.000 GMT-0500,128.500,128.719,128.429,128.612,13623.3203
19.01.2023 07:00:00.000 GMT-0500,128.612,128.654,128.374,128.627,11424.8896
19.01.2023 08:00:00.000 GMT-0500,128.628,128.816,128.357,128.379,25860.3203
19.01.2023 09:00:00.000 GMT-0500,128.382,128.493,128.229,128.343,21301.5293
19.01.2023 10:00:00.000 GMT-0500,128.344,128.619,128.292,128.455,18614.5508
19.01.2023 11:00:00.000 GMT-0500,128.457,128.589,128.406,128.482,10679.0898
19.01.2023 12:00:00.000 GMT-0500,128.480,128.622,128.384,128.563,6528.3999
19.01.2023 13:00:00.000 GMT-0500,128.562,128.628,128.392,128.439,9054.54
19.01.2023 14:00:00.000 GMT-0500,128.443,128.533,128.348,128.445,6915.3999
19.01.2023 15:00:00.000 GMT-0500,128.446,128.474,128.295,128.432,4608.9102
19.01.2023 16:00:00.000 GMT-0500,128.436,128.447,128.353,128.406,2944.3501
19.01.2023 17:00:00.000 GMT-0500,128.406,128.435,128.366,128.406,4655.1699
19.01.2023 18:00:00.000 GMT-0500,128.404,128.473,128.349,128.371,7123.27
19.01.2023 19:00:00.000 GMT-0500,128.371,128.683,128.340,128.629,12249.7197
19.01.2023 20:00:00.000 GMT-0500,128.629,128.888,128.523,128.835,11441.5898
19.01.2023 21:00:00.000 GMT-0500,128.835,128.890,128.724,128.754,8255.0801
19.01.2023 22:00:00.000 GMT-0500,128.755,128.817,128.699,128.815,5436.0698
19.01.2023 23:00:00.000 GMT-0500,128.816,129.094,128.815,129.047,8823.71
20.01.2023 00:00:00.000 GMT-0500,129.051,129.293,128.994,129.169,10254.25
20.01.2023 01:00:00.000 GMT-0500,129.168,129.182,129.020,129.168,7887.4199
20.01.2023 02:00:00.000 GMT-0500,129.168,129.178,128.773,128.881,14479.8096
20.01.2023 03:00:00.000 GMT-0500,128.887,129.250,128.726,129.223,15732.5303
20.01.2023 04:00:00.000 GMT-0500,129.222,129.489,129.160,129.464,14121
20.01.2023 05:00:00.000 GMT-0500,129.465,129.731,129.166,129.627,18175.25
20.01.2023 06:00:00.000 GMT-0500,129.628,129.958,129.515,129.914,12659.1396
20.01.2023 07:00:00.000 GMT-0500,129.914,130.283,129.853,130.110,17461.5098
20.01.2023 08:00:00.000 GMT-0500,130.109,130.611,130.038,130.602,17638.5508
20.01.2023 09:00:00.000 GMT-0500,130.602,130.610,130.143,130.220,20547.3203
20.01.2023 10:00:00.000 GMT-0500,130.219,130.301,129.678,129.923,18558.6191
20.01.2023 11:00:00.000 GMT-0500,129.923,129.982,129.719,129.971,8839.0195
20.01.2023 12:00:00.000 GMT-0500,129.973,129.985,129.623,129.731,8089.7202
20.01.2023 13:00:00.000 GMT-0500,129.734,129.786,129.479,129.606,10274.8896
20.01.2023 14:00:00.000 GMT-0500,129.602,129.614,129.444,129.555,5226.2402
20.01.2023 15:00:00.000 GMT-0500,129.555,129.602,129.485,129.582,5014.7798
20.01.2023 16:00:00.000 GMT-0500,129.580,129.599,129.455,129.464,2643.0601
20.01.2023 17:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 18:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 19:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 20:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 21:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 22:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
20.01.2023 23:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 00:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 01:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 02:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 03:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 04:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 05:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 06:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 07:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 08:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 09:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 10:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 11:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 12:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 13:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 14:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 15:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 16:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 17:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 18:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 19:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 20:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 21:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 22:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
21.01.2023 23:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 00:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 01:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 02:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 03:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 04:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 05:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 06:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 07:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 08:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 09:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 10:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 11:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 12:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 13:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 14:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 15:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 16:00:00.000 GMT-0500,129.464,129.464,129.464,129.464,0
22.01.2023 17:00:00.000 GMT-0500,129.459,129.599,129.437,129.569,415.03
22.01.2023 18:00:00.000 GMT-0500,129.569,129.654,129.309,129.390,8011.3901
22.01.2023 19:00:00.000 GMT-0500,129.389,129.533,129.246,129.273,12802.0996
22.01.2023 20:00:00.000 GMT-0500,129.276,129.306,129.064,129.201,11864.04
22.01.2023 21:00:00.000 GMT-0500,129.202,129.250,129.096,129.182,5579.7402
22.01.2023 22:00:00.000 GMT-0500,129.180,129.325,129.038,129.307,5696.5098
22.01.2023 23:00:00.000 GMT-0500,129.310,129.745,129.310,129.588,9184.7002
23.01.2023 00:00:00.000 GMT-0500,129.588,129.888,129.548,129.853,9762.3096
23.01.2023 01:00:00.000 GMT-0500,129.852,130.169,129.818,130.087,14323.0996
23.01.2023 02:00:00.000 GMT-0500,130.086,130.312,129.926,130.120,20662.1094
23.01.2023 03:00:00.000 GMT-0500,130.120,130.146,129.613,129.713,18894.0996
23.01.2023 04:00:00.000 GMT-0500,129.713,129.912,129.712,129.830,13000.6201
23.01.2023 05:00:00.000 GMT-0500,129.828,130.042,129.711,130.034,10222.5098
23.01.2023 06:00:00.000 GMT-0500,130.033,130.329,130.010,130.318,9633.75
23.01.2023 07:00:00.000 GMT-0500,130.318,130.458,130.108,130.236,15456.8799
23.01.2023 08:00:00.000 GMT-0500,130.236,130.636,130.217,130.495,19251.8496
23.01.2023 09:00:00.000 GMT-0500,130.496,130.885,130.471,130.627,24635.25
23.01.2023 10:00:00.000 GMT-0500,130.628,130.795,130.427,130.607,20814.8301
23.01.2023 11:00:00.000 GMT-0500,130.606,130.709,130.436,130.691,15047.3203
23.01.2023 12:00:00.000 GMT-0500,130.692,130.748,130.603,130.642,6427.5698
23.01.2023 13:00:00.000 GMT-0500,130.642,130.677,130.555,130.650,5150.54
23.01.2023 14:00:00.000 GMT-0500,130.650,130.713,130.586,130.667,4353.9502
23.01.2023 15:00:00.000 GMT-0500,130.665,130.711,130.604,130.689,5214.6299
23.01.2023 16:00:00.000 GMT-0500,130.689,130.702,130.646,130.657,3947.05
23.01.2023 17:00:00.000 GMT-0500,130.659,130.659,130.557,130.582,1856.96
23.01.2023 18:00:00.000 GMT-0500,130.592,130.613,130.452,130.594,5317.9702
23.01.2023 19:00:00.000 GMT-0500,130.593,130.728,130.257,130.386,10307.4102
23.01.2023 20:00:00.000 GMT-0500,130.386,130.436,130.243,130.256,8685.6797
23.01.2023 21:00:00.000 GMT-0500,130.255,130.423,130.138,130.309,5871.29
23.01.2023 22:00:00.000 GMT-0500,130.310,130.447,130.230,130.379,4801.23
23.01.2023 23:00:00.000 GMT-0500,130.379,130.443,130.180,130.285,8085.1099
24.01.2023 00:00:00.000 GMT-0500,130.284,130.344,130.062,130.139,5094.4102
24.01.2023 01:00:00.000 GMT-0500,130.142,130.176,130.039,130.048,6447.6602
24.01.2023 02:00:00.000 GMT-0500,130.045,130.203,129.723,129.853,13567.7402
24.01.2023 03:00:00.000 GMT-0500,129.852,130.154,129.761,130.012,14116.3604
24.01.2023 04:00:00.000 GMT-0500,130.013,130.388,129.996,130.111,25272.0801
24.01.2023 05:00:00.000 GMT-0500,130.110,130.271,130.049,130.140,21081.7891
24.01.2023 06:00:00.000 GMT-0500,130.139,130.299,130.115,130.190,17385.3906
24.01.2023 07:00:00.000 GMT-0500,130.190,130.331,130.152,130.265,14969.7197
24.01.2023 08:00:00.000 GMT-0500,130.266,130.488,130.195,130.428,30115.0703
24.01.2023 09:00:00.000 GMT-0500,130.429,131.116,130.338,131.068,40202.6016
24.01.2023 10:00:00.000 GMT-0500,131.067,131.106,130.041,130.091,64283.6602
24.01.2023 11:00:00.000 GMT-0500,130.092,130.242,129.865,130.077,36679.4297
24.01.2023 12:00:00.000 GMT-0500,130.075,130.105,129.906,130.017,23973.5508
24.01.2023 13:00:00.000 GMT-0500,130.017,130.089,129.973,130.088,17362.0801
24.01.2023 14:00:00.000 GMT-0500,130.087,130.103,130.018,130.045,11106.6504
24.01.2023 15:00:00.000 GMT-0500,130.045,130.154,130.019,130.153,10487.8896
24.01.2023 16:00:00.000 GMT-0500,130.154,130.201,130.117,130.162,6207.9702
24.01.2023 17:00:00.000 GMT-0500,130.161,130.198,130.142,130.149,6220.02
24.01.2023 18:00:00.000 GMT-0500,130.154,130.247,130.033,130.210,14903.5996
24.01.2023 19:00:00.000 GMT-0500,130.214,130.463,130.200,130.331,28356.7109
24.01.2023 20:00:00.000 GMT-0500,130.333,130.366,130.182,130.266,28675.7305
24.01.2023 21:00:00.000 GMT-0500,130.264,130.325,130.106,130.314,18315.7598
24.01.2023 22:00:00.000 GMT-0500,130.318,130.571,130.300,130.507,17713.0098
24.01.2023 23:00:00.000 GMT-0500,130.507,130.579,130.348,130.443,18658.0293
25.01.2023 00:00:00.000 GMT-0500,130.444,130.581,130.434,130.437,22021.6602
25.01.2023 01:00:00.000 GMT-0500,130.438,130.482,130.300,130.391,17210.7402
25.01.2023 02:00:00.000 GMT-0500,130.395,130.480,130.255,130.430,36810.1602
25.01.2023 03:00:00.000 GMT-0500,130.430,130.491,130.161,130.239,34753.6992
25.01.2023 04:00:00.000 GMT-0500,130.240,130.280,129.802,129.849,38861.4414
25.01.2023 05:00:00.000 GMT-0500,129.848,130.101,129.805,129.981,28683.0391
25.01.2023 06:00:00.000 GMT-0500,129.980,129.980,129.655,129.692,30415.5391
25.01.2023 07:00:00.000 GMT-0500,129.691,129.856,129.557,129.697,32180.6699
25.01.2023 08:00:00.000 GMT-0500,129.698,130.032,129.678,129.957,34481.3281
25.01.2023 09:00:00.000 GMT-0500,129.959,130.001,129.616,129.699,44324.1992
25.01.2023 10:00:00.000 GMT-0500,129.692,129.714,129.264,129.587,60237.2305
25.01.2023 11:00:00.000 GMT-0500,129.587,129.944,129.560,129.639,39592.5
25.01.2023 12:00:00.000 GMT-0500,129.639,129.714,129.551,129.611,14818.6201
25.01.2023 13:00:00.000 GMT-0500,129.613,129.627,129.416,129.533,23502.3691
25.01.2023 14:00:00.000 GMT-0500,129.532,129.674,129.510,129.535,16913.1504
25.01.2023 15:00:00.000 GMT-0500,129.535,129.642,129.497,129.596,12244.8604
25.01.2023 16:00:00.000 GMT-0500,129.597,129.614,129.534,129.565,7691.3999
25.01.2023 17:00:00.000 GMT-0500,129.565,129.588,129.430,129.481,6351.8101
25.01.2023 18:00:00.000 GMT-0500,129.489,129.510,129.224,129.256,16684.4395
25.01.2023 19:00:00.000 GMT-0500,129.257,129.377,129.104,129.212,28347.3809
25.01.2023 20:00:00.000 GMT-0500,129.215,129.342,129.096,129.210,23702.1699
25.01.2023 21:00:00.000 GMT-0500,129.209,129.587,129.139,129.384,22481.7695
25.01.2023 22:00:00.000 GMT-0500,129.384,129.436,129.269,129.310,17655.2305
25.01.2023 23:00:00.000 GMT-0500,129.309,129.321,129.020,129.238,21580.5293
26.01.2023 00:00:00.000 GMT-0500,129.238,129.430,129.232,129.326,19163.4902
26.01.2023 01:00:00.000 GMT-0500,129.326,129.408,129.197,129.337,21529.3594
26.01.2023 02:00:00.000 GMT-0500,129.338,129.746,129.337,129.478,49007.0781
26.01.2023 03:00:00.000 GMT-0500,129.482,129.867,129.478,129.808,46906.7305
26.01.2023 04:00:00.000 GMT-0500,129.809,129.992,129.738,129.956,45906.4805
26.01.2023 05:00:00.000 GMT-0500,129.955,129.997,129.624,129.678,32352.9609
26.01.2023 06:00:00.000 GMT-0500,129.679,129.892,129.677,129.821,29046.3496
26.01.2023 07:00:00.000 GMT-0500,129.822,130.012,129.645,129.752,29092.4199
26.01.2023 08:00:00.000 GMT-0500,129.757,130.300,129.672,129.868,63786.1406
26.01.2023 09:00:00.000 GMT-0500,129.868,130.383,129.704,130.312,67984.6484
26.01.2023 10:00:00.000 GMT-0500,130.312,130.548,130.129,130.442,58763.8203
26.01.2023 11:00:00.000 GMT-0500,130.443,130.618,130.314,130.399,40159.2617
26.01.2023 12:00:00.000 GMT-0500,130.398,130.416,130.257,130.336,20580.4199
26.01.2023 13:00:00.000 GMT-0500,130.334,130.334,130.050,130.148,23134.4492
26.01.2023 14:00:00.000 GMT-0500,130.149,130.291,130.139,130.220,12163.7197
26.01.2023 15:00:00.000 GMT-0500,130.223,130.296,130.194,130.245,10688.0098
26.01.2023 16:00:00.000 GMT-0500,130.243,130.279,130.196,130.202,3984.53
26.01.2023 17:00:00.000 GMT-0500,130.176,130.214,130.081,130.126,25260.6992
26.01.2023 18:00:00.000 GMT-0500,130.125,130.209,129.648,129.803,28814.6504
26.01.2023 19:00:00.000 GMT-0500,129.804,129.886,129.496,129.635,37010.0117
26.01.2023 20:00:00.000 GMT-0500,129.635,129.813,129.613,129.688,25790.6699
26.01.2023 21:00:00.000 GMT-0500,129.688,129.778,129.604,129.763,17441.1895
26.01.2023 22:00:00.000 GMT-0500,129.762,129.922,129.686,129.856,17885.1094
26.01.2023 23:00:00.000 GMT-0500,129.860,130.154,129.860,130.020,21222.5391
27.01.2023 00:00:00.000 GMT-0500,130.020,130.056,129.897,129.980,16618.5605
27.01.2023 01:00:00.000 GMT-0500,129.980,130.262,129.820,130.180,21747.6895
27.01.2023 02:00:00.000 GMT-0500,130.184,130.265,129.881,129.963,27082.5801
27.01.2023 03:00:00.000 GMT-0500,129.961,130.001,129.715,129.906,42263
27.01.2023 04:00:00.000 GMT-0500,129.906,129.958,129.746,129.850,26966.7109
27.01.2023 05:00:00.000 GMT-0500,129.851,129.868,129.661,129.824,27963.1992
27.01.2023 06:00:00.000 GMT-0500,129.823,129.971,129.743,129.907,28176.5098
27.01.2023 07:00:00.000 GMT-0500,129.908,129.996,129.812,129.870,22965.2598
27.01.2023 08:00:00.000 GMT-0500,129.869,129.932,129.557,129.735,47704.6016
27.01.2023 09:00:00.000 GMT-0500,129.734,130.065,129.637,129.884,49719.1016
27.01.2023 10:00:00.000 GMT-0500,129.882,130.042,129.776,129.980,52064.0586
27.01.2023 11:00:00.000 GMT-0500,129.980,129.991,129.790,129.939,30315.4297
27.01.2023 12:00:00.000 GMT-0500,129.938,129.959,129.820,129.911,15471.4697
27.01.2023 13:00:00.000 GMT-0500,129.911,129.949,129.868,129.917,12116.3096
27.01.2023 14:00:00.000 GMT-0500,129.916,129.937,129.871,129.904,8999
27.01.2023 15:00:00.000 GMT-0500,129.905,129.925,129.857,129.875,3643.96
27.01.2023 16:00:00.000 GMT-0500,129.877,129.890,129.789,129.801,4480.21
27.01.2023 17:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 18:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 19:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 20:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 21:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 22:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
27.01.2023 23:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 00:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 01:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 02:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 03:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 04:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 05:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 06:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 07:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 08:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 09:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 10:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 11:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 12:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 13:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 14:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 15:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 16:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 17:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 18:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 19:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 20:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 21:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 22:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
28.01.2023 23:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 00:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 01:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 02:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 03:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 04:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 05:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 06:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 07:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 08:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 09:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 10:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 11:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 12:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 13:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 14:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 15:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 16:00:00.000 GMT-0500,129.801,129.801,129.801,129.801,0
29.01.2023 17:00:00.000 GMT-0500,129.685,129.848,129.616,129.808,4105.1001
29.01.2023 18:00:00.000 GMT-0500,129.803,129.890,129.732,129.834,24280.0703
29.01.2023 19:00:00.000 GMT-0500,129.835,130.139,129.833,130.079,31732.9199
29.01.2023 20:00:00.000 GMT-0500,130.082,130.289,130.056,130.220,33452.3281
29.01.2023 21:00:00.000 GMT-0500,130.225,130.264,130.026,130.070,24302.4902
29.01.2023 22:00:00.000 GMT-0500,130.071,130.138,129.909,129.909,14144.6797
29.01.2023 23:00:00.000 GMT-0500,129.910,129.920,129.200,129.477,50007
30.01.2023 00:00:00.000 GMT-0500,129.477,129.749,129.401,129.637,36975.4297
30.01.2023 01:00:00.000 GMT-0500,129.636,129.649,129.453,129.588,35402.3203
30.01.2023 02:00:00.000 GMT-0500,129.589,129.676,129.412,129.581,36597.2695
30.01.2023 03:00:00.000 GMT-0500,129.583,130.181,129.583,130.125,62012.9609
30.01.2023 04:00:00.000 GMT-0500,130.127,130.141,129.893,129.967,37271.3203
30.01.2023 05:00:00.000 GMT-0500,129.966,129.991,129.850,129.866,28861.2305
30.01.2023 06:00:00.000 GMT-0500,129.866,130.255,129.866,130.170,32805.0781
30.01.2023 07:00:00.000 GMT-0500,130.170,130.187,130.000,130.070,28488.8203
30.01.2023 08:00:00.000 GMT-0500,130.069,130.208,129.965,130.135,35326.4805
30.01.2023 09:00:00.000 GMT-0500,130.134,130.351,130.094,130.264,43083.6016
30.01.2023 10:00:00.000 GMT-0500,130.265,130.402,130.176,130.313,42226.2813
30.01.2023 11:00:00.000 GMT-0500,130.313,130.469,130.294,130.347,29708.1992
30.01.2023 12:00:00.000 GMT-0500,130.347,130.415,130.306,130.412,18371.2598
30.01.2023 13:00:00.000 GMT-0500,130.412,130.444,130.344,130.420,13906.9102
30.01.2023 14:00:00.000 GMT-0500,130.418,130.567,130.400,130.554,11948.54
30.01.2023 15:00:00.000 GMT-0500,130.555,130.556,130.426,130.462,8816.5898
30.01.2023 16:00:00.000 GMT-0500,130.463,130.468,130.404,130.405,2543.0601
30.01.2023 17:00:00.000 GMT-0500,130.405,130.432,130.341,130.367,5137.3101
30.01.2023 18:00:00.000 GMT-0500,130.367,130.530,130.356,130.482,12165.9004
30.01.2023 19:00:00.000 GMT-0500,130.480,130.504,130.269,130.299,31482.1992
30.01.2023 20:00:00.000 GMT-0500,130.298,130.305,130.110,130.129,23266.5801
30.01.2023 21:00:00.000 GMT-0500,130.130,130.200,130.059,130.182,16189.5703
30.01.2023 22:00:00.000 GMT-0500,130.180,130.265,130.146,130.242,12636.0098
30.01.2023 23:00:00.000 GMT-0500,130.240,130.403,130.164,130.314,17898.6992
31.01.2023 00:00:00.000 GMT-0500,130.313,130.331,130.133,130.184,17224.8301
31.01.2023 01:00:00.000 GMT-0500,130.184,130.273,130.143,130.254,18282.3809
31.01.2023 02:00:00.000 GMT-0500,130.251,130.308,130.039,130.145,31620.2109
31.01.2023 03:00:00.000 GMT-0500,130.145,130.407,130.072,130.384,47353.3281
31.01.2023 04:00:00.000 GMT-0500,130.385,130.430,130.229,130.390,32307.2402
31.01.2023 05:00:00.000 GMT-0500,130.394,130.483,130.338,130.395,29207.4805
31.01.2023 06:00:00.000 GMT-0500,130.394,130.457,130.312,130.432,20565.1094
31.01.2023 07:00:00.000 GMT-0500,130.438,130.494,130.339,130.432,25154.1191
31.01.2023 08:00:00.000 GMT-0500,130.431,130.440,129.804,129.891,60295.3711
31.01.2023 09:00:00.000 GMT-0500,129.888,129.973,129.761,129.842,49866.25
31.01.2023 10:00:00.000 GMT-0500,129.844,130.218,129.743,130.036,61911.5195
31.01.2023 11:00:00.000 GMT-0500,130.037,130.220,130.003,130.177,34741.2188
31.01.2023 12:00:00.000 GMT-0500,130.178,130.353,130.178,130.194,19981
31.01.2023 13:00:00.000 GMT-0500,130.194,130.230,130.095,130.137,14141.46
31.01.2023 14:00:00.000 GMT-0500,130.135,130.202,130.065,130.173,14036.6904
31.01.2023 15:00:00.000 GMT-0500,130.159,130.228,130.126,130.134,14773.2598
31.01.2023 16:00:00.000 GMT-0500,130.133,130.189,130.070,130.070,6115.2598
31.01.2023 17:00:00.000 GMT-0500,130.070,130.082,130.042,130.069,284.35
31.01.2023 18:00:00.000 GMT-0500,130.069,130.129,130.038,130.111,9603
31.01.2023 19:00:00.000 GMT-0500,130.109,130.201,129.858,129.922,17606.2402
31.01.2023 20:00:00.000 GMT-0500,129.921,130.020,129.870,130.017,17101.8594
31.01.2023 21:00:00.000 GMT-0500,130.017,130.111,129.984,130.018,11972.4502
31.01.2023 22:00:00.000 GMT-0500,130.023,130.070,129.980,130.010,9975.7695
31.01.2023 23:00:00.000 GMT-0500,130.010,130.268,130.004,130.250,14869.0195
01.02.2023 00:00:00.000 GMT-0500,130.251,130.321,130.204,130.292,15720.3301
01.02.2023 01:00:00.000 GMT-0500,130.292,130.323,130.189,130.272,13360.2998
01.02.2023 02:00:00.000 GMT-0500,130.273,130.408,130.144,130.175,30961.0996
01.02.2023 03:00:00.000 GMT-0500,130.174,130.234,129.921,129.941,40924.3711
01.02.2023 04:00:00.000 GMT-0500,129.942,129.980,129.800,129.876,37255.7891
01.02.2023 05:00:00.000 GMT-0500,129.875,129.963,129.777,129.823,34099.3711
01.02.2023 06:00:00.000 GMT-0500,129.823,129.853,129.711,129.807,28187.6309
01.02.2023 07:00:00.000 GMT-0500,129.806,129.862,129.664,129.846,18101.3809
01.02.2023 08:00:00.000 GMT-0500,129.846,129.858,129.308,129.377,53151.4688
01.02.2023 09:00:00.000 GMT-0500,129.376,129.539,129.297,129.315,47519.1914
01.02.2023 10:00:00.000 GMT-0500,129.314,129.680,129.180,129.251,55587.8789
01.02.2023 11:00:00.000 GMT-0500,129.251,129.363,129.224,129.274,26373.9395
01.02.2023 12:00:00.000 GMT-0500,129.273,129.330,129.229,129.232,15894.2402
01.02.2023 13:00:00.000 GMT-0500,129.231,129.456,129.229,129.323,20527.0703
01.02.2023 14:00:00.000 GMT-0500,129.323,129.868,128.537,128.763,98032.4063
01.02.2023 15:00:00.000 GMT-0500,128.761,129.151,128.652,128.825,61351.5117
